,euclid_distance,vertical_margin_diff,peakdiffProp,left_slope,mid_slope,right_slope,left_ellipse_prop,right_ellipse_prop,standard_deviation,label
986,0.4805823236460118,0.023651000000000005,1.0148543808487853,0.16173206405316556,-0.0588860644054506,-0.1734550399868168,0.33677989560919375,0.28013670870635676,0.702901578392339,1
987,0.7200058362270406,0.002898999999999999,1.0233847899360538,0.5289434448879426,-0.1020989850617026,-0.6001116309369388,0.1691646222356058,0.42480850166237144,0.4662717887421352,1
988,0.5000678929905418,0.008239999999999997,1.0980876912814084,0.16010217539280988,-0.05787335304594058,-0.18145163905651984,0.32496755113576764,0.30591476734146,0.6522779731911866,1
989,0.5601759236561314,0.014038000000000002,1.0295854011864565,0.2803695153545084,-0.08706478989204997,-0.34994460267569927,0.1962186720942848,0.2459338649495815,0.5062221923722139,1
990,0.6001368806272449,0.012817000000000002,1.0168681183795016,0.19023029313594764,-0.060555815114818404,-0.24360270269283035,0.23715145455837003,0.20168752424756475,0.7259215637677114,1
991,0.521764733504479,0.042877,0.9829279897603814,0.06996131051903147,-0.024536458002453434,-0.10233781218944218,0.3055888665144341,0.3195624006282907,1.9563936721917703,1
992,0.5614579140282913,0.040435,1.2838096043684415,0.15536196413400555,-0.07421101751661698,-0.3340971555572797,0.32492328067828796,0.18882058732797358,0.6884371420355396,1
993,0.641570276431195,0.04486,1.06275845357746,0.11206816121406045,-0.04640308530196875,-0.16851690092452531,0.24991344785329764,0.24682954678350125,1.0561750187839618,1
994,0.4855098412689489,0.072937,0.9703192771299742,0.14330097508703005,-0.036311914608046586,-0.18606593256708662,0.3392148202793053,0.4013502657933218,0.9082366437226862,1
995,0.4827955409901794,0.05188,1.2025574928719645,0.32617391932601003,-0.20295186038929547,-0.6519425573148488,0.17450120727000368,0.3208669571885049,0.3065543075288188,1
996,0.5800481924193885,0.0074770000000000045,1.0425853673290386,0.2574240335026338,-0.09450851140535109,-0.3592119658027887,0.27351042380751706,0.10995133545121258,0.39339446337248934,1
997,0.5400264026878686,0.0053400000000000045,0.9879502037306251,0.29509319152389357,-0.11825841691825814,-0.40930158927872584,0.1250044177827028,0.23998771238143185,0.38291299424550895,1
998,0.6213876262173234,0.041504,1.0763401980568938,0.1236535462221356,-0.06950676577921144,-0.19292476332982597,0.3708589757459275,0.2544507358754424,0.754074239479152,1
999,0.5207410377922985,0.027771,0.774078518057485,0.14561908410095942,-0.06337825538837578,-0.20351092777947274,0.3225752832165962,0.24675090417757764,0.648588221944286,1
1000,0.5600699264377619,0.00885,0.9263237072704203,0.05675285248397101,-0.024164324276259544,-0.09329527029001052,0.27269674637485847,0.24606301042530193,1.899376212538981,1
1001,0.5202707974276474,0.016784,0.9543962926448245,0.1772532506858521,-0.09778840205625118,-0.3371563943488692,0.17273383584827512,0.32470279154340737,0.45888449842779977,1
1002,0.5204968066146035,0.022736,0.960811229686047,0.20774919394650024,-0.0905787019542527,-0.3746799758679158,0.09176201743582099,0.4514952353143611,0.5178468697851861,1
1003,0.5600010184133597,0.0010680000000000012,1.0480310877308991,0.42185554483802534,-0.17878437836702318,-0.8760856708851028,0.030664342652012743,0.5202503517399989,0.24686628503716326,1
1004,0.6086988142924217,0.102539,1.0008145209298016,0.3754710438685834,-0.12536231078390234,-0.8248148132419085,0.25773651439375983,0.38179579256562357,0.2884220804316268,1
1005,0.6800028942997228,0.0019840000000000014,1.0777975366718957,0.3712417240933709,-0.2622784145955583,-1.4264666471215566,0.2722191589674237,0.4348578716836154,0.3279610248869191,1
1006,0.5606004669994488,0.025939999999999998,0.9576754166904503,0.20366652221577725,-0.05472480878621423,-0.3068916864360056,0.2297836369740734,0.3613267070698013,0.6707786870250951,1
1007,0.560187588238083,0.014496,1.0442432467717793,0.2349458972782586,-0.19551626854788637,-0.7071647680430647,0.046093484700387544,0.3186065974638668,0.3710572370545532,1
1008,0.560107750523058,0.010986000000000001,0.8364148813408347,0.16321884086996777,-0.08208654410682438,-0.29076025185725035,0.2097499167755036,0.18908154396083673,0.6356338626370653,1
1009,0.5302210958166413,0.103607,0.9744767939706465,0.07321501140112233,-0.04375134073531543,-0.16714421619456962,0.27563163369627386,0.1389165005015639,1.0516378853946249,1
1010,0.5210242640376742,0.032654,0.9380084236911499,0.07609714003658385,-0.036997157706779686,-0.13390497696131587,0.27425776875661284,0.1622485360481976,1.2590312122546878,1
1011,0.4658906716215726,0.073852,0.9931503857912359,0.17053213785796947,-0.11000192174818878,-0.29703638664961673,0.21703817738055267,0.4127727908637002,0.5325395405403403,1
1012,0.6510845549089611,0.119629,0.8794708412426049,0.17894322315089964,-0.06244672327590883,-0.2929673683322836,0.20888555603094475,0.12748983734595826,0.8274951626856624,1
1013,0.5400776000029996,0.009155,0.9784947554349075,0.3139244348116444,-0.1245242834906982,-0.6475977355385207,0.04031770044952293,0.4526870513662259,0.35766399231135493,1
1014,0.4484678121348287,0.202789,0.8725792325287789,0.20088173171038493,-0.08729521252739236,-0.42134034548209887,0.33825717106076164,0.29898104091644995,0.516942628999304,1
1015,0.4612122026670587,0.033417,1.107400058436433,0.1396301016500767,-0.06631584770648634,-0.2986194285773139,0.17471546499881266,0.218586733130663,0.7335640481457066,1
1016,0.6400530299287708,0.008239,1.0365908632517795,0.16066572298279624,-0.08233348123521793,-0.35666745672338585,0.23282711847290585,0.5432380957834204,0.6337338440369008,1
1017,0.6037108443253276,0.066834,0.9885069072289965,0.15471509520026563,-0.060678645645996426,-0.20487164351345546,0.2110975419477649,0.2587762579547451,0.7045537039216552,1
1018,0.644125497263538,0.072785,0.9004194670308437,0.11749515554179085,-0.05788756979301995,-0.2166295820380879,0.38995711034204716,0.11639865142289965,0.8962962024050044,1
1019,0.5510017743746385,0.10955799999999999,0.9290286142932456,0.07463199938462121,-0.04535332402238568,-0.11548793537784666,0.22839858891258413,0.1707283047188863,1.329772163431118,1
1020,0.4602950764900707,0.016479,0.9551488786337851,0.17766916076767345,-0.08438959616316909,-0.34217323721992293,0.2643979016772854,0.17069766359556066,0.5093495685903957,1
1021,0.4800029364920594,0.0016790000000000004,1.1728808985158055,0.1668081704516123,-0.10104595683253717,-0.4486885159407286,0.13922268471850707,0.2026330578300319,0.5578507147326008,1
1022,0.5403755177318824,0.020142,0.9602370688785781,0.15133673263588962,-0.07422036755537777,-0.2855771355013557,0.2525475542159311,0.16820443186954975,0.7448887089028323,1
1023,0.4403682731941528,0.018005999999999998,1.1859454748337768,0.05524140488975398,-0.030214464411704473,-0.153940460235201,0.22733303062384677,0.27982023864935945,1.6054352853605078,1
1024,0.6256950982579295,0.084228,0.726241783302146,0.2171034066765541,-0.08742137578787437,-0.4789669600585465,0.027851677860076206,0.4364229612203113,0.4836716181494462,1
1025,0.5600439860948424,0.0070189999999999975,1.0205052523438947,0.16109942328840857,-0.06304954287134078,-0.2534668485180268,0.2017682191161231,0.26800449545839855,0.7157471471917807,1
1026,0.42020493438797213,0.013122,1.0491806276559026,0.3187985555506706,-0.1574531916655841,-0.6461041311740963,0.2008537695159979,0.3944998701645931,0.27643264347377794,1
1027,0.5620720376642127,0.048218,0.9644200031090363,0.19333030063129863,-0.06276237163670179,-0.27065846043662034,0.19829893136185503,0.31838925575107396,0.7115727581740631,1
1028,0.500633480032049,0.025176999999999998,0.9984955313748672,0.13308999089586862,-0.06587773742976114,-0.23565924117672712,0.2040640509124382,0.27167701632665003,0.7092966421751539,1
1029,0.48244635093344834,0.048523,0.9752915932951578,0.0892795613016964,-0.037895518707378936,-0.11520055138151844,0.3478996898827258,0.32956060959658895,1.1744294896804564,1
1030,0.7453827204121384,0.08941700000000001,0.9999694,0.03231985830559769,-0.018002219743640104,-0.03953294682232819,0.5217545394936756,0.22557472132237796,2.8840174577182647,1
1031,0.520125912771129,0.01144400000000001,1.0806422004166167,0.15813028416021582,-0.07443560537484144,-0.1857990270125923,0.2708893079088553,0.182782489510098,0.6553644276227418,1
1032,0.5412924934413926,0.037384,1.064871911422911,0.16306898890980231,-0.0832611916879932,-0.2871851538267367,0.2851221255950051,0.047316259952133774,0.46387482275527575,1
1033,0.5815380462953391,0.042267,0.9060780754640875,0.10434158844688127,-0.035211099483720656,-0.11902944387612079,0.23739402174543076,0.3514583840822578,1.2387148592371355,1
1034,0.5004825798456926,0.021973,1.0706792730443313,0.1581142137130012,-0.08794963611048433,-0.21191812984659955,0.35064217093002065,0.17559341734207623,0.45836533717362393,1
1035,0.48062047750382003,0.02441399999999999,1.1362550156560296,0.2485655210904843,-0.20262224360005243,-0.5023683170564204,0.20810991286546654,0.31897204825190745,0.3205773916523397,1
1036,0.46195179012533333,0.04242,1.061083335874251,0.16091996738889633,-0.07650322217312705,-0.2796923298418454,0.2552069360891668,0.18496988274422652,0.6273656730663324,1
1037,0.522566438387503,0.051726999999999995,1.0994784503545465,0.24252822639278457,-0.1427494137785142,-0.3164422262745512,0.07048271445674759,0.3711471416764784,0.3913629586590495,1
1038,0.47469256086861106,0.117188,0.7577980427429142,0.13009823501648166,-0.05718840871020194,-0.1275209273628264,0.3188311614923559,0.18438949095531096,0.7667435704609064,1
1039,0.5612060704669899,0.03677300000000001,0.983867176125299,0.06121920264862078,-0.020844014671885527,-0.06981818486858361,0.3952476692580166,0.2915668200305953,1.8277032948923413,1
1040,0.5001240619296377,0.011138999999999996,1.0309653015563,0.17578636151107416,-0.08133147980614464,-0.24469739821142553,0.2341152000931053,0.22604516561889024,0.5657869497554128,1
1041,0.5814078345670962,0.040436,1.035846247736947,0.35210929600723395,-0.08802570111511228,-0.3818209474464914,0.20472899735241884,0.13980278288991996,0.4319696684624731,1
1042,0.4806360670621796,0.024718999999999998,1.0639388237642933,0.18901617050696953,-0.09022704140429363,-0.2537368878379063,0.24262468187847144,0.2997118947322694,0.5235711483418467,1
1043,0.5003636470897941,0.019072999999999993,1.085853304360793,0.0727338744400424,-0.04113592789612508,-0.11233793568903623,0.3410335799278532,0.2157850782954106,1.2855371864348564,1
1044,0.6614513034600507,0.04379299999999999,0.9998714567365521,0.0950584403382719,-0.03795144198185165,-0.12426958048085573,0.1916946098201923,0.2729757508613863,1.2736842096246708,1
1045,0.4807337126726188,0.026550000000000004,1.0088379682279562,0.24396611200283438,-0.09877459870425077,-0.3009490360188796,0.2638383486260561,0.13831733916986613,0.39845696327804137,1
1046,0.660099208555805,0.011444000000000003,1.1036031312621735,0.060713802153299155,-0.018318792310928356,-0.09264557674290995,0.417048953275334,0.1942196666215726,1.973441777005704,1
1047,0.480416028168295,0.019989000000000003,0.9501078888721008,0.17928307606644286,-0.0849456591126708,-0.28398821501725363,0.2801750704252346,0.19219809335481408,0.4720884518359228,1
1048,0.586851958381328,0.08941600000000001,0.908686979286486,0.0586219752215784,-0.024415887927197233,-0.057263825229152826,0.3588995860678692,0.17475276351569208,1.926444653138725,1
1049,0.48008729833750025,0.009155,0.956851831508538,0.1999335220835808,-0.07290030987004922,-0.3091942809994026,0.2934521209482371,0.22821628215634854,0.551426930962716,1
1050,0.4202661324874989,0.014953999999999999,0.9491826105207104,0.06534446635311746,-0.02670306542877689,-0.09954500584559259,0.3877569519402127,0.3001246857153338,1.3726935890046281,1
1051,0.5400042245168087,0.0021360000000000025,1.153426331634326,0.15983141934639628,-0.06468473438987517,-0.29672189415951894,0.2938441129868722,0.21215040680708377,0.631037974437447,1
1052,0.5406825922849745,0.027159999999999997,0.896620764832818,0.1155564068427145,-0.04802125106035836,-0.1571097700491867,0.32877828909061013,0.18571978497129127,1.0113579874381993,1
1053,0.6400026191829218,0.0018309999999999993,0.9246883581601634,0.1691514599198359,-0.044434046487378406,-0.1979981086991272,0.28855927279582394,0.168506346920035,1.0096470780842195,1
1054,0.7007053828029295,0.031433,0.7697771421605191,0.2467250189839092,-0.0891172715143051,-0.3089194891140029,0.0011690422461911078,0.21875913162297986,0.727656309311595,1
1055,0.6201453951969651,0.013427999999999999,0.8580303089994615,0.13646054068836447,-0.06369594961939962,-0.24694700045372156,0.44040103984545376,0.07795879610014207,0.7907031476054036,1
1056,0.7000399313817748,0.007477,0.9136886569533523,0.45765670482802173,-0.12782029819645746,-0.7324832053210795,0.038100323795078335,0.18872067313008992,0.32253133626820346,1
1057,0.48281189817981907,0.052032,0.8056985953401752,0.16508553812721508,-0.07301797619882557,-0.2130638178021446,0.2469344015782189,0.3303957141111668,0.6383845202206158,1
1058,0.4424064404605792,0.046081,0.9433351302288507,0.12064621243308052,-0.07601422682466304,-0.2917050352911414,0.2292883080859655,0.25842441328168786,0.6357716255084879,1
1059,0.5008845775475623,0.029755,0.901929505589525,0.1714893504854741,-0.08136310583892746,-0.2889269172425331,0.21793729422032357,0.2397403246152703,0.5636479855326582,1
1060,0.6826256035309546,0.059814000000000006,0.914135054041694,0.1321437853164344,-0.034977669013170655,-0.17540633305410644,0.29222470059196687,0.2222706324919181,0.9395467182991039,1
1061,0.5003872705105517,0.019683,0.7695881540314773,0.1523858172138539,-0.0588595684289404,-0.22933671225921548,0.26637646797646275,0.2000729650374229,0.6761563839960949,1
1062,0.4600004057835167,0.0006110000000000004,0.9125654496734051,0.15065255175706763,-0.08269427655308197,-0.3212831423091004,0.19600240772157987,0.24083308280747578,0.593997121672787,1
1063,0.5400095110504999,0.003205,0.9258661013241801,0.18239898042506716,-0.09860534015786994,-0.37884226397775767,0.1393405141674554,0.22691882849875128,0.517671833239033,1
1064,0.6002433407377378,0.01709,0.9421478170633635,0.12433960702287412,-0.06086905882238732,-0.242073016008453,0.2316194334529663,0.10594260517477434,0.8220041759512037,1
1065,0.6600533633343595,0.008393000000000001,0.913636911207409,0.22486018380138023,-0.056328639840091226,-0.32687636609249593,0.18477100758710915,0.2998107232330146,0.8042936020944186,1
1066,0.6435758906306234,0.067749,0.8492153635560288,0.1431574557540147,-0.03140481009236406,-0.1815800128379286,0.26809914326132556,0.18167175668713076,1.1541326034992287,1
1067,0.4800006064256586,0.0007630000000000002,0.9617575766643973,0.23595054585577166,-0.15373665195198086,-0.5945533801919095,0.1588914337274739,0.2719136361955,0.30522477901354206,1
1068,0.5426646031583413,0.053710999999999995,0.920575087469863,0.13592584747750683,-0.05273841990103162,-0.20864681443735136,0.21586665489856094,0.15002295957256503,0.8660589964119779,1
1069,0.44029161300665265,0.016022,0.8606026437033392,0.11629342220682293,-0.04635379305342564,-0.21335916518627668,0.3646314912546843,0.34402937873074646,0.8373034629651186,1
1070,0.5200582270515486,0.007781999999999999,0.819781883806195,0.14205034637195005,-0.057055813173230455,-0.22670628408750437,0.3212172260820454,0.19424747017220187,0.8105232627307487,1
1071,0.5406673570921404,0.026855,0.9400665257389041,0.1998992187656563,-0.11205691826964963,-0.36136995906589575,0.29233768357761625,0.21126329350125989,0.3442446859133417,1
1072,0.4415087631757721,0.036468999999999994,0.8917932764676367,0.226280757391903,-0.09934326154353253,-0.6706418666170718,0.19669625374119573,0.25021977853316396,0.4419480049226937,1
1073,0.5400000216749996,0.00015300000000000014,1.029007121943189,0.17277644672670744,-0.07742577842887728,-0.3487532276224314,0.12290336217048758,0.27812357284078554,0.5822793472561997,1
1074,0.5201935756043129,0.01419,0.966980288420137,0.2887123803881747,-0.20485948396374834,-0.799229002001294,0.15912879985008377,0.28755438516865695,0.2608244956060457,1
1075,1.000332429429837,0.025786999999999997,0.8787414582102208,0.7491753256579395,-0.07212246714307602,-0.9816301407382354,1.349977026663654,0.3430617283043541,0.6060304786279266,1
1076,1.0844474892755298,0.09811399999999999,0.8771424545266101,0.11151803050754486,-0.0380970229277754,-0.16601994606280487,0.3114739236484695,0.9604778976258432,0.8058149867880231,1
1077,0.4801630453752142,0.012512,0.9426622249637316,0.12716138304017013,-0.0530437418277569,-0.22197354285746138,0.31112078832924506,0.30047516968686844,0.6624549907984318,1
1078,0.6202069593619537,0.016021,0.8372917031896655,0.15572397092705006,-0.05674464948349387,-0.20710396366765985,0.21285934120519084,0.14520753676278753,0.895246699949285,1
1079,0.4811197705727754,0.032806,0.9836305311118991,0.1346274494970986,-0.05262752581526516,-0.23517491596157605,0.32398228116918026,0.28612995508026234,0.7540458252243358,1
1080,0.5204078784953203,0.0206,0.8737694718407226,0.24349114383659395,-0.09870258721864508,-0.367609229417926,0.04292690715567415,0.49445211616596646,0.47006052533373116,1
1081,0.4528510259334741,0.10711699999999999,0.942528026335899,0.0547534339697962,-0.023047681920014277,-0.1269836248919282,0.49827848193692426,0.3718961600482758,1.888468679172134,1
1082,0.9400523318204151,0.009919000000000004,1.0228125431252588,0.3433876780598383,-0.056913207323707124,-0.4498047282252604,0.07965094862682613,0.19420354396455192,0.6272073563154188,1
1083,0.5293716196548508,0.22323600000000002,1.303423995426147,0.17502905262983443,-0.08731190038415394,-1.4846501132613408,0.18567481583478615,0.20866283964689172,0.5756084449434008,1
1084,0.560340485741482,0.019531,0.9765990020862584,0.11144187763598323,-0.053560831082369094,-0.17047801416213929,0.2697849019340226,0.16710419499330828,0.8922624827492922,1
1085,0.5403313837276158,0.018921,1.0692690015928306,0.05717831158640481,-0.03842263923672982,-0.10071231082453422,0.2953398871775453,0.1504154945755901,1.1691827999303719,1
1086,0.521213982745091,0.035553,1.0467263736518333,0.2022534162649184,-0.06901159727772849,-0.2565592582758402,0.23445947637543843,0.19860626767296619,0.5690892174770942,1
1087,0.48011546511334124,0.010528999999999997,1.0338101525419705,0.09923679475900758,-0.047925578279270666,-0.1326915273864129,0.2380395692979337,0.2224137618736887,0.9625927627673617,1
1088,0.500704406311748,0.026550000000000004,0.9958619687266795,0.20774943710485924,-0.07623175479035779,-0.2630320579944073,0.2645358186146828,0.14309031879837988,0.5321622746979294,1
1089,0.48001639252113043,0.003966999999999998,0.9875000930908954,0.11495064198606757,-0.04089974336006208,-0.1466969275088378,0.3320242228756891,0.20466515936212254,0.9076728287578903,1
1090,0.46025301420088494,0.015259000000000002,0.9862640330394463,0.15016065917805185,-0.1403641696706198,-0.3234544108078143,0.20545399100765316,0.24631838313142052,0.41840999728748046,1
1091,0.4801327802608357,0.011291000000000002,1.0511484194624177,0.16339133049716872,-0.08917299648965885,-0.24939311486634413,0.2079954399462063,0.31996083839571005,0.5425268038773737,1
1092,0.5913010761904632,0.115052,1.0675721329437544,0.22527418613069955,-0.0774372250215043,-0.33578661071524935,0.2556304366231262,0.10089416052805418,0.48060273867279985,1
1093,0.5602748407781667,0.017547,0.9884764506954609,0.1634293703324799,-0.06846829507091194,-0.23844430149677598,0.3559035777442944,0.24485925136439737,0.7444493335237143,1
1094,0.560024031041526,0.005188000000000005,1.0234482180527806,0.3016434749041715,-0.11092104349777537,-0.44009472455560184,0.13579848215087897,0.20449999977681754,0.3820298566676315,1
1095,0.5016323247409401,0.040435,1.0665958058206828,0.13299378897617092,-0.05237793028904515,-0.1945072231782245,0.3672047508927251,0.2513420740106531,0.7998154739457726,1
1096,0.6220661815924412,0.050659,1.0062056793669067,0.24324725210219467,-0.09033457347379387,-0.33855350329525224,0.17131010914414826,0.24623282100714516,0.6421552455496845,1
1097,0.5600060078570587,0.002593999999999999,1.0163550897409404,0.12947063135768372,-0.06126433113334951,-0.1824847339471061,0.28920478922396553,0.14935514663098884,0.7494788704382347,1
1098,0.580323622545214,0.019377999999999992,1.1426751250203542,0.4310098701769761,-0.12601347250031827,-0.5362312378458249,0.16542551486967488,0.4149502787491818,0.33592908159395124,1
1099,0.5610796236720774,0.03479,1.0946685886570882,0.17459218402391743,-0.06732216534599005,-0.19180824933926294,0.23781756817715574,0.2861934748552571,0.6607625693429788,1
1100,0.5402560720843403,0.016631999999999994,1.2008210834427393,0.18267034141099894,-0.07839445053963834,-0.19357559496909463,0.20798164751603687,0.23870931286415178,0.5710945778384999,1
1101,0.46155391555483527,0.037842,1.0634248257341863,0.23027322809895606,-0.09303795602316436,-0.23183107242015516,0.3540923895254978,0.197946860032697,0.4422904003663691,1
1102,0.6207962898479662,0.031433000000000016,1.3381529547938964,0.08233348131070763,-0.04505690632519659,-0.12680813094443633,0.21498967339327457,0.2339542856053893,1.2116259654045147,1
1103,0.6200000750201567,0.0003049999999999997,1.1202949943467984,0.1857532345480193,-0.077719075730001,-0.2154482748277537,0.17253695062642244,0.14997011014844872,0.5508644232178839,1
1104,0.6401606998629329,0.014343000000000009,1.076350899434983,0.3270558010022949,-0.12077657068040554,-0.41605825324525897,0.12810062804287922,0.24497327005702516,0.44041916408012055,1
1105,0.5223016756626385,0.048979999999999996,1.0908905499855939,0.11234779180088247,-0.055796219761415904,-0.1417198300831133,0.2638714833363552,0.17671891803358492,0.9723428315991187,1
1106,0.5863051667143997,0.085754,1.002927635591606,0.09613072237862677,-0.05479925522635059,-0.09774906942050439,0.3224981601454112,0.04605602108559991,0.803703887466343,1
1107,0.5219976526537261,0.04562400000000001,0.9541538005941272,0.06005005264026557,-0.022103607829210645,-0.054017038082012137,0.515358314278199,0.19106185445131388,1.7660264763102926,1
1108,0.440635189018081,0.023651000000000005,1.1630353236142572,0.16686934176090767,-0.07847926772464038,-0.2092664627281859,0.36242263702692873,0.18003612308588676,0.5409890132422787,1
1109,0.6202313244620913,0.016937999999999995,1.1226509048693818,0.12047737975763285,-0.038886987681134993,-0.15415414500959174,0.4579977891675333,0.2539045923958107,1.0053858776002411,1
1110,0.620504835295423,0.02502499999999999,0.7776626833596536,0.21148253353660532,-0.06113198389491978,-0.206940057829144,0.16275897878718557,0.1604144075195735,0.7751312392039446,1
1111,0.46001457612123553,0.0036619999999999986,1.015049989499612,0.14375810800797523,-0.050676331942025477,-0.1635155747935958,0.3792381284086923,0.34646304123220406,0.7413367352938467,1
1112,0.5255229092256588,0.075989,0.9624339467055746,0.08531780860038073,-0.035987255934057834,-0.08215931283368907,0.2760486088844344,0.15883121930730776,1.2912635871640625,1
1113,0.7335340661653009,0.473785,1.1450588345861668,0.078435561973809,-0.020795818415387766,0.019528566309964666,0.39563284837176527,0.3691486958529266,1.9532955268785654,1
1114,0.48013640263575097,0.011443999999999996,1.142858133575597,0.31557882520611025,-0.11375903844287814,-0.3783598666351238,0.2290197631283209,0.32368985391172994,0.3654947097676047,1
1115,0.46085600980783575,0.028076000000000004,0.9953329537863754,0.18040065584092213,-0.07928538054815576,-0.2181477182087622,0.2815151032166101,0.18398125217138037,0.5976537592371439,1
1116,0.6001468367199814,0.013275000000000002,1.0672094633487106,0.44098606316092126,-0.16283555217085272,-0.6009028486728469,0.010515982700722609,0.3968729848455344,0.31916981509176057,1
1117,0.5031431676014293,0.056151999999999994,0.8540758639322619,0.0996246221547469,-0.03851138623275724,-0.08655952915709572,0.44961891827091516,0.17303038923421338,1.1264611338201294,1
1118,0.5000145463844027,0.003813999999999998,1.262958122353788,0.2350530589704174,-0.11112169079131516,-0.27404466492946716,0.19485007789958245,0.23857545245300685,0.3969737320910657,1
1119,0.5002421794451164,0.015564000000000001,0.9654269276169987,0.11955888892187264,-0.049095910566427134,-0.15012547978962232,0.3501626664086873,0.1976337693150894,0.8095607925289786,1
1120,0.5200027073814136,0.001677999999999999,0.8977035756506998,0.2944647658919933,-0.09793503419042013,-0.3129718917965349,0.21584520579094532,0.2711099039720169,0.46243008880026576,1
1121,0.4601004344368738,0.009613000000000003,0.9996849429561018,0.10050052561640938,-0.04819767932360259,-0.14240250731528903,0.43416427540625274,0.2913988050166626,0.9010153978954761,1
1122,0.4626165276868089,0.049132999999999996,0.9810402768721472,0.17110997018207802,-0.08073524980278772,-0.2072787589060834,0.30017863943543455,0.1470886451024974,0.5179645455366814,1
1123,0.4600259163232002,0.004883000000000005,1.069307378459421,0.33387965313369433,-0.13381984874761643,-0.47313679180687573,0.19195939868774364,0.29924016330433895,0.31544453575162074,1
1124,0.5200916984109629,0.009766000000000004,0.9574131432936297,0.1388772847065262,-0.09678734849591236,-0.25103585170271414,0.3565790769753956,0.1733191414181987,0.5382930324949828,1
1125,0.520384050602053,0.019989,1.2623351495847415,0.40914116633707637,-0.2682162897515568,-1.122141586738592,0.033477519579771374,0.5013637000027314,0.2374373841351636,1
1126,0.562085183616327,0.048371,0.993501862977555,0.18891248502863944,-0.04972327382381937,-0.17734753555125637,0.3414815343296302,0.13586458622619396,0.5822329380809625,1
1127,0.46068014996958573,0.025023999999999998,0.908392801957432,0.09874605877728367,-0.07441971248970228,-0.19766381712188613,0.20386164141087415,0.29686145793109503,0.7936213051251688,1
1128,0.5201432599284547,0.012207000000000003,0.9637136361080091,0.09263291411348315,-0.043667487621589764,-0.13879387467584645,0.34688114244471796,0.16325307992786328,1.1232248326746734,1
1129,0.48018353327139407,0.013275000000000002,0.9671565265300156,0.291154723023684,-0.11481700477381643,-0.45455413600416006,0.23626038792098275,0.1781027713674338,0.3504107737459087,1
1130,0.9405459870995144,0.032043,1.1530503393428515,0.11016201984937883,-0.022865379418437026,-0.1585500499802507,0.2171498058339961,0.14390916983351063,1.8444808128939885,1
1131,0.4400059539608527,0.0022889999999999994,0.8831241260150285,0.09625883400638062,-0.037505985440301724,-0.12714197044479078,0.30493736059496607,0.28892151548244643,1.0463906232517506,1
1132,0.45270712502566157,0.106507,0.8820331241684912,0.07633580271817163,-0.035638514703564626,-0.18665362521312212,0.38841215579183747,0.20188863046429242,1.3823509667121334,1
1133,0.6003856221004963,0.021515000000000006,0.7546907511269454,0.1808303823832213,-0.05513833570347323,-0.20086884477787115,0.09417963623903877,0.16130253019578658,1.025543364455117,1
1134,0.5145769899091874,0.121612,0.9910672614236766,0.16464094270932905,-0.13142898710006304,-0.4178861975243604,0.24940957372701836,0.25761192737550764,0.3466262944628087,1
1135,0.8629219711010955,0.070953,1.285140036165781,0.06541404523973758,-0.024594594612319515,-0.11897816397255144,0.2350801330030775,0.3692457103158398,1.6023483378564176,1
1136,0.560009171375791,0.0032049999999999995,0.9999694,0.03585785040774887,-0.01400112898224919,-0.06952938886349216,0.6765673092416034,0.255107022790577,2.9474006475893844,1
1137,0.6027659178188495,0.05767800000000001,0.9416672935544538,0.18993527501579605,-0.04229056730125829,-0.222224151186866,0.27009095525881194,0.2642302753682279,0.7922777028921413,1
1138,0.5036196123901451,0.060272000000000006,0.9239989106275954,0.16049768054164426,-0.05706203289912731,-0.18665694649197107,0.3122093435864877,0.26177970748896306,0.6377787904470441,1
1139,1.2606733419899068,0.041198,0.9616738731553919,0.34317504581779257,-0.025324248032352708,-0.37048080516321996,0.8510566946131343,0.3409491168342999,1.0388851036461382,1
1140,0.6413641652610473,0.041809,0.811971513918461,0.09375814341003498,-0.022351413128084096,-0.10532719530462128,0.24886304482052485,0.23332400980809398,1.8975301128665656,1
1141,0.6825066669864845,0.058441,0.9275472311371181,0.22329840083881888,-0.040169662622100366,-0.29839477196661013,0.1244013931443764,0.15238008734615732,0.869576414736698,1
1142,0.6206846000473993,0.029144,0.9706090861428344,0.18690299789967363,-0.10448580791841414,-0.38154790843116376,0.18388905593041244,0.2655141299735336,0.47339815034405436,1
1143,0.5001681926112456,0.01297,0.9169705521585554,0.4681387959602194,-0.13552995704203574,-0.7460026835502327,0.03431241689990949,0.45326761026453893,0.28903189819530073,1
1144,0.5202467726800427,0.016022,0.9743892716272613,0.15541298151980193,-0.07743723039158054,-0.3150138817681802,0.21492150176806446,0.24549435683785495,0.5691044928170668,1
1145,0.48031509035736114,0.017395,0.8208398609147529,0.06947637978638777,-0.0600289475886794,-0.13687936434048179,0.2267432528563437,0.2786451888834141,0.9623060461261783,1
1146,0.5601264657235899,0.011902,0.9469329520404386,0.18535073022694223,-0.06374034246285058,-0.292070732903517,0.18735583095337993,0.18577522113136288,0.6794505889122098,1
1147,0.4803788270479872,0.019074,0.9225412870080208,0.19835418829125373,-0.08124394851046189,-0.35956045571947126,0.31932588023980896,0.16059455428950037,0.525743914425149,1
