,euclid_distance,vertical_margin_diff,peakdiffProp,left_slope,mid_slope,right_slope,left_ellipse_prop,right_ellipse_prop,standard_deviation,label
7080,2.260182047224515,0.028686000000000003,1.0514813570862265,9.076427289748501,-0.03714163335612454,15.969074731002317,4.027739857561628,0.6192472747214874,0.5769115698462819,-1
7081,0.579123774711417,0.29220599999999997,1.3384475975001608,0.10338992968114068,-0.07011564818772852,-0.15588833945487726,0.5804201484515426,0.16433752672213467,0.6116531397710334,-1
7082,1.8406000972533387,0.046997,0.9530864606648228,0.9176919072214846,-0.033003850639903354,-0.8796133084990869,0.21050949508870023,0.17881972578269006,0.655853752044442,-1
7083,2.1200434939878003,0.013580000000000002,1.0290684474646332,19.822865772501387,-0.060090750912847095,-27.073651996237164,0.445539496797447,0.6040186262274846,0.35137867006414414,-1
7084,1.1405734675574388,0.036164,0.928263443175854,0.1307958328126247,-0.04886203850725138,-0.1613383849871531,0.26952144328767336,1.8047615453508445,0.9136003399508186,-1
7085,1.1112029021420884,0.9597769999999999,0.9677494434685798,0.08864160889581811,-0.04143500672927952,-0.27250938243774087,0.30121710902032867,0.28248679789092307,1.1409832153016986,-1
7086,0.6200204441992215,0.005035000000000001,1.4975742054528678,2.408738815243988,-0.8432823338051442,0.9766971135827496,0.2510418888434721,0.6760678333210886,0.10103456907353542,-1
7087,1.0606115180031754,0.036011,0.9484679210544593,0.5490776692781625,-0.041958695686411626,-0.5078206409089947,2.3463145496154785,0.24038506997131628,0.693827222320014,-1
7088,0.40009126087056696,0.008545,1.6388126273076398,0.9754273859386059,-0.4551677533518458,29.459112421045774,0.3217310094695284,0.47573950160404954,0.1050089974941463,-1
7089,1.0801352082494118,0.01709,0.8923110247810432,0.14738823645421217,-0.0817019485597263,-0.2572115805661521,0.13929492014028022,0.27486492973955673,0.7088881394740628,-1
7090,1.380552729831063,0.039062,1.1818826215728775,0.5597167130798748,-0.06683343214310539,-0.7982271475534453,2.7772287707171603,0.5701866818684963,0.8109007934286947,-1
7091,0.4600020490486972,0.0013729999999999992,1.4029247206874316,5.929424052731991,-0.5564090230345249,64.99055395473101,0.29927250372742525,0.39657140621062104,0.08161364319861626,-1
7092,0.8208241754943624,0.036774,0.8431133519929003,0.3051452702785725,-0.29540912539657,-0.8410453956986049,0.2258612747293407,0.40645770017716354,0.31011382147700356,-1
7093,0.8607599912687623,0.036163,0.9417506383540365,0.6002958097748611,-0.07333222648575118,-0.6653339008287945,1.2481805279941316,0.2557119853299029,0.4488695696997233,-1
7094,0.8020004314836745,0.05661,0.9467215594526184,0.6852655373777803,-0.11708517322795879,-0.8699894126708101,0.7288545705318153,0.3587377494557366,0.41511750946278353,-1
7095,1.0400100759531132,0.004577999999999999,0.8835213962607982,0.28349861266695353,-0.02788895295873852,-0.28354997760504563,0.22548412398131296,0.11449212100449421,1.018897163043965,-1
7096,0.9803194635551209,0.025025,0.9794292185310606,0.21064657536021567,-0.06821251857197973,-0.3745074345585182,0.18549505299022692,0.6531245490361912,0.651889356177818,-1
7097,0.8205563752381673,0.030212000000000003,1.020881754159709,0.29478423608533527,-0.03903431187560632,-0.41856922966862087,0.11678160152771107,0.29443928256518115,0.7960531386255161,-1
7098,0.8201877421078663,0.017548,1.0514913640953123,1.989208676250671,-0.23941249511302376,-6.272078409118463,0.04226264279545455,0.3069336837475714,0.1902102806448769,-1
7099,0.4702972985516715,0.24734499999999998,2.4412525124561935,0.1559541095264161,-0.0844129555840983,1.397982910329429,0.33263973174987393,0.6716166902259776,0.5330032248501098,-1
7100,1.066495207753415,0.853119,0.9116526165205205,0.16311653211658822,-0.05066324828239112,-0.3648382151863333,0.3564090877159359,0.24043033674683328,0.6606931135271491,-1
7101,1.3602897712531696,0.028075999999999997,1.0549599671095633,0.10601253999313276,-0.026912770811121242,-0.14509245757455924,0.32611076640126224,0.4608231281794737,1.0504434869011696,-1
7102,0.8562417123832499,0.430755,1.0063846905261864,0.04344093438755083,-0.021471404277391453,-0.23613097576328887,0.4175552467566658,0.5256493863918188,1.7083281357603068,-1
7103,0.8000058178544704,0.003050999999999998,0.9965916405989592,0.0592545999304041,-0.020344319752583013,-0.08215018757583692,0.5287062685947117,0.5463014598553122,1.7066582513182948,-1
7104,0.7403171632645025,0.021668,0.9569206728901601,0.5468959832169766,-0.07844564692349032,-0.6683646038947431,1.1634743447240168,0.17458050291776434,0.49253132367835506,-1
7105,1.1202594538235329,0.024109,1.053985324123472,0.16294881589442983,-0.18431803452189627,-0.5369362459740732,0.7093740412549997,0.23662950029136545,0.6622899785728293,-1
7106,0.8194396534217758,0.25116,0.9109219933055818,0.8043381783349616,-0.21829422464635784,-0.5814626008406052,0.44722037950800775,0.1820818162460314,0.16512483703726819,-1
7107,0.42019091164017336,0.012665,0.8945173057545246,0.7369817286323991,-0.2969046030815014,-3.134762638890851,0.21493428392551864,0.3772817354685512,0.13802990155440148,-1
7108,0.7800752371124211,0.010834,0.9131078374591918,0.8549311558182378,-0.1361317277519636,-1.2006108670423539,0.6751765918236442,0.536664210512825,0.2697707448734017,-1
7109,1.1420568699254867,0.068512,1.038713997931072,0.30249824785555,-0.03205792623469264,-0.39911457792870303,1.076715953628894,0.5825707335934642,0.8138157638055132,-1
7110,1.2486989576070768,0.590973,0.8917051256641846,0.10367708164943008,-0.1712731942103942,-0.5335550730044942,0.4838149208635511,0.33392303297579945,0.452180334699439,-1
7111,0.42293541593132156,0.049742999999999996,0.9764164294880587,0.2683989118887167,-0.14151207350050118,-0.6545219430170517,0.09287040476520694,0.31697554883020856,0.3506388078228533,-1
7112,0.8827105919433617,0.069123,0.9462862792478153,0.09463850335422785,-0.10120683024936893,-0.25144710132453485,0.6878972180567975,0.07274864313149114,1.2140159696225519,-1
7113,1.66020029542944,0.025788000000000002,0.9278246728738855,0.6538598352990806,-0.0340611493612616,-0.6470373426796735,0.6772004888153311,0.4976786273915815,0.7558793730985591,-1
7114,0.5401180303239284,0.011291000000000002,1.0031407939762589,0.4049874964437483,-0.18463970510129152,-0.6922180947160053,0.11980141889228235,0.5075477086187885,0.2449940395296274,-1
7115,0.4431926400573457,0.053101,0.924605692645857,0.20721261526094162,-0.12371425044452428,-0.4355957884442496,0.2723902500866507,0.3107571156561395,0.3271029195461315,-1
7116,0.4813261337440551,0.035705,0.8283251608709374,0.21762818406093393,-0.17261823278148064,-0.5289872580101682,0.10054116706888896,0.39351285476273107,0.33810573433046415,-1
7117,1.1400000101333332,0.00015199999999999936,1.0103587465175337,0.778999826428277,-0.053368013068545536,-1.0583238622990099,1.782761149735453,0.354676537856371,0.5264511005719184,-1
7118,0.460031005782219,0.005341000000000002,0.8151633743322152,1.5294020676904154,-0.9696825977859408,0.5606710146722577,0.4678941725682502,0.7018404661583276,0.07192089667039242,-1
7119,0.5102532255419852,0.101776,0.9123724594750268,0.29665700951528656,-0.12615927418060163,-0.3461881928226823,0.15139215252546717,0.3621888559183777,0.31809986680773095,-1
7120,0.6925039522457616,0.479126,0.5669288514974973,0.3984710891599649,-0.10081200786035605,-0.20120500092243584,0.44939534840018786,0.0721918534627438,0.5433169605513732,-1
7121,1.7200411790431065,0.011902,0.9332335554856638,0.8185995712859351,-0.04762279432981353,-0.8716700548910399,2.1498983701871435,0.08434280922033827,0.6612559079538761,-1
7122,1.5400068015853046,0.004577000000000005,0.985105256764027,-1.161621377062399,-0.22211053720383656,-0.2946844381023128,0.3472096066134608,0.584683324195469,0.25034126425904807,-1
7123,0.4200017719010242,0.0012199999999999989,0.903014706932588,0.35870482411857924,-0.20286449617901547,-1.1119650451229801,0.039641572177102805,0.33938549677090807,0.23783514160295907,-1
7124,0.7731068467656977,0.141754,0.9094309190037142,0.06911577785313787,-0.045337638093711274,-0.1520820506937647,0.5758184500493227,0.5810695116751027,1.0637600600556822,-1
7125,0.9684582472445573,0.127716,1.0642789405751858,0.46851354088814146,-0.07468525899916875,-0.6577684311206796,0.8887590522716992,0.3899736019637836,0.49215861759366863,-1
7126,1.1805633888207783,0.036468,0.8971921270239848,3.1830551175059187,-0.1001702297847208,-4.786934778140045,0.31373887716017357,0.41473018090067043,0.28982710277601087,-1
7127,0.4229895275311198,0.050201,0.7592621118128393,0.5673041046185197,-0.3895428287764,-7.463367808779012,0.25276113860435784,0.46969757737036205,0.11929432167577234,-1
7128,0.4398721453433941,0.221557,1.4054110622056697,0.09937200767773136,-0.09239278858484021,-2.1548610376297117,0.23709144118561426,0.20375018250885807,0.6361172813505384,-1
7129,0.9417585893826507,0.05752600000000001,0.9272695283134553,0.23227627002999848,-0.06649133359906277,-0.47060070007727334,0.2175506266527623,0.39598104079250185,0.39003849060263474,-1
7130,1.1410128151011276,0.048065000000000004,0.33526501731469777,0.2606201366545188,-0.3004866116553831,-0.5082000168629852,0.8675737689189159,0.031292020817973915,0.7490525124411606,-1
7131,0.46054652848545063,0.02243,0.8392698326594717,2.4542060430241017,-0.5207587046910035,2.8710145261405056,0.4019808548491372,0.6518752656297082,0.09206403633296048,-1
7132,0.6648438099764485,0.080108,1.1490829804734384,0.15668494090618088,-0.102025500943171,-0.32582585832336197,0.34139441272235643,0.12253453595113675,0.33314928136302346,-1
7133,0.6802383523706967,0.018006,0.9265320322148585,0.09017248504551945,-0.04336629070259184,-0.15597545312566963,0.34747497398171984,1.1604511482904203,0.8475688945800823,-1
7134,1.0436471517308903,0.6193540000000001,0.9942317143583786,0.08330669392100494,-0.03016837301834268,0.0657122998518859,0.5009647860543788,0.8111725087842728,1.1615401261880922,-1
7135,0.8215352949228657,0.050202000000000004,0.9150888175452195,0.3507538469859469,-0.04493104990766198,-0.430551533894917,1.0701122253447972,0.25218032813801655,0.7952469346331063,-1
7136,0.42258743812848953,0.046692,1.0018633722636305,0.297233877365126,-0.2492890506467909,-0.7137921288216875,0.025327381466811703,0.355875755268776,0.24348523537992303,-1
7137,0.4600133835889995,0.0035090000000000017,0.8774772100053305,0.22503000258071626,-0.1816579531342872,-0.6973866187765294,0.03009526766995341,0.3136627108790514,0.32703763782517575,-1
7138,0.6205617248944701,0.026398,0.78674156106038,0.11857320751496167,-0.12295404658126195,-0.33308099845360456,0.36398182023387904,0.14757711713122668,0.7420759805457271,-1
7139,0.6237906258481286,0.068664,0.4944398832108278,0.6304957589141613,-0.1307696872865905,-0.6501261879782974,0.4818964907669312,0.4595993972256482,0.3613409693691334,-1
7140,1.321913788125383,0.071106,0.982308328624356,0.04787827355434778,-0.019377801509829512,-0.09118470918178256,0.39526805223267264,0.7486747699239432,1.6111660408853725,-1
7141,0.3607172378692208,0.022736,1.1554089359252535,1.5264063856569443,-0.5373253904917392,2.2580669391293458,0.502952534865245,0.5703216315769608,0.076161926519875,-1
7142,0.4217150033328195,0.037994,0.9770205977991087,0.3714906724939751,-0.14200192802756498,-0.9031939176465691,0.2636893166370311,0.3119619084936117,0.2121013270188546,-1
7143,0.9002681649286506,0.021972,0.9758534196596788,0.08853671586194696,-0.04417342092706162,-0.17405603067419273,0.40193835171993686,0.3946504650340185,0.7439746696613654,-1
7144,0.48016307143407017,0.012513,0.9932371383764701,0.3408511231012536,-0.2521765337449594,-1.2207535217128462,0.12497482598120224,0.35409416508287184,0.23879768629480147,-1
7145,1.0941095837369308,1.010285,0.5508458360513155,-7.562054498567892,-0.08432287057421052,-0.1478199313065223,0.6248691033732353,0.10898926222329897,0.9948008682675078,-1
7146,0.48411919437365836,0.063019,1.3875831413382398,1.434440602821462,-0.5172716764680516,-2.7823526053710075,0.4491373692223879,0.6613783845171962,0.08454776039483482,-1
7147,0.8231035967124672,0.071411,0.8289062227948603,0.5040273658201617,-0.3568024539269158,-1.361490868463435,0.2921469610621724,0.6032054724826666,0.13477843307892098,-1
7148,1.401083240587796,0.055084,0.9498647944925747,0.96870480490546,-0.05077644325610037,-1.1792659538704835,0.8040243976845053,0.48757277030851337,0.6116811096036051,-1
7149,0.7405095415698572,0.027466,0.9769958838873637,0.2651535829661601,-0.05131005171218335,-0.3451204906512999,1.2543255095602175,0.5316144898070435,0.7968332664507722,-1
7150,1.2728216418666052,1.1705020000000002,1.1369073717567146,0.45519676752702004,0.09083673175437258,0.4182645028059459,0.5453234620041529,0.6206494563906613,0.671874158869416,-1
7151,2.640004801364005,0.005035000000000005,0.9888113963496068,0.13192315028939866,-0.06152294362697498,-0.18409908011704149,0.35789541710312955,2.2144742119951433,0.40645621444137053,-1
7152,1.880017393421933,0.008087,1.0731354469872587,1.5636886469230893,-0.5817021468773802,-0.15206812641995998,0.7858813202210845,0.8266962961874035,0.04834314591650722,-1
7153,0.7820737287653895,0.056915,0.651958288296772,0.1248820746074028,-0.10123823815204398,-0.21862745855473395,0.1523092519234843,0.2500251229848684,0.4794017627621534,-1
7154,2.795108013884973,0.29022200000000004,1.0388803953178942,-6.5380032253375555,-0.07796223353898554,-2.6535414696128825,0.21655885704080008,0.5976399962963297,0.3018529924785164,-1
7155,0.5225968169526103,0.052032999999999996,1.098985882005063,0.602991866121205,-0.23414481766781187,-0.7051401410697746,0.2940930466017768,0.5521818112967274,0.20295625463929381,-1
7156,0.8616003714599941,0.05249,0.9331695986968669,0.12423956217698277,-0.03569394518023238,-0.14678471518912806,0.332100024274212,0.7462912476377407,0.9286983341379388,-1
7157,0.9400006067146978,0.0010679999999999995,1.0617569171263435,0.14443612222785762,-0.07118084286712836,-0.2489652073745328,0.22655084267316705,0.009607957833373553,0.49440276819410717,-1
7158,1.2200038174956667,0.003051999999999999,0.9889629049970736,2.6386850970936258,-0.10619578331178343,-3.6717100993974734,0.18284498446043954,0.5905942369296944,0.28278088492857467,-1
7159,0.5725397167367519,0.119171,1.1724597464596282,1.364175351149931,-0.9823423995039893,1.4635928208046964,0.5784108947474501,0.6632552612190045,0.08191321321855435,-1
7160,0.8650717718022014,0.09353700000000001,0.799617460833608,0.39477657573239566,-0.07388506415550568,-0.3278878611902893,1.7197276017381053,0.3152432233063224,0.6337133801938808,-1
7161,0.5078989193294272,0.166016,1.1337989619657773,0.30454680061582995,-0.19234914968376202,-0.5871840411783018,0.043795853170564926,0.25905910930418025,0.24076405700793796,-1
7162,2.600226660547884,0.034332,1.1668177670328628,49.95730994213652,-0.2804929470322296,4.962034897864391,0.14476020963450234,0.20139446648760229,0.14403694483933616,-1
7163,0.46147971729643766,0.036926,1.1954501987138433,0.3696691099715036,-0.244468690888688,-0.8635080228606126,0.20637750484060474,0.46091624718692076,0.2286114396056689,-1
7164,1.5805095688293065,0.04013099999999999,1.0691257870576312,0.3783627033538283,-0.02533517637597004,-0.40901669494057863,1.4325717693092241,0.5353314775894966,1.1482748063471904,-1
7165,1.5605200417348057,0.040284,0.707669830620335,27.9257046617286,-0.14109859403573288,-1.6204159338417152,0.3508065908094575,0.5090590088612799,0.3738076938464091,-1
7166,1.0802173402718547,0.021668000000000007,1.0795391270656,0.0612177439175082,-0.030742580441672326,-0.08159882093972337,0.29878696596416415,0.210325440376884,1.0686126842045014,-1
7167,1.4607539218913634,0.245361,0.9677560879355247,0.8383326711381417,-0.06409449442304482,-0.9043110967030142,0.20996682919082216,0.48132920276107727,0.5075651686270628,-1
7168,0.5000430448681393,0.006560999999999997,1.1629065094664452,0.37706846314222664,-0.23947579225338866,-0.7977707793417688,0.09585639463770099,0.22813115521214533,0.26943059328516417,-1
7169,1.2835591417616876,0.09552000000000001,0.8571140595705917,0.09539965145955419,-0.02139171107727882,-0.06242113210699806,0.32723620906239853,0.3469247067485627,1.001437983494338,-1
7170,1.0003483401340756,0.026397000000000004,0.95381347005101,0.05810206276910566,-0.02306932191704371,-0.057529086212591146,0.43389274850390364,0.8613399725071867,1.1835856380184342,-1
7171,1.2401329416494025,0.018158000000000007,1.0348097140659729,-16.80035732538308,-0.14514741347535706,-4.894021555424013,0.49826975169490906,0.5900447075076249,0.3441391686182624,-1
7172,0.8601728236604548,0.017242000000000007,1.039061118468364,0.3040088546378513,-0.03304983558543954,-0.29059439537506915,0.14364786358467582,0.35353980935590124,0.8751127335227968,-1
7173,1.040235317428225,0.022125000000000006,1.0017750790991997,0.4400095161459098,-0.04652119855203283,-0.42704365532898525,0.17723674621796964,0.22458287760735401,0.742613196710459,-1
7174,2.2608035815897405,0.06027299999999999,1.0192746780376611,0.32394705382986566,-0.028441824774096108,-0.3067139856711004,0.14546189437368504,0.432982931974201,0.7020717194909644,-1
7175,1.3200108013194438,0.0053399999999999975,1.0641360889774607,0.2117205815314595,-0.07616834235823862,-0.23588680627083122,0.2992145149992785,1.9192875286766986,0.4278973464280099,-1
7176,2.460006832674251,0.005797999999999998,1.0543788661737452,2.6229232964236355,-0.045510912045549724,-2.3952734768633364,0.3443255524085712,0.21125771726178103,0.4674005796219947,-1
7177,0.8117790693095013,0.137787,1.1838995114296142,0.4613157564771807,-0.05408067256907343,-0.7281235063964155,1.3480365513899597,0.23384258106381045,0.7847494300447021,-1
7178,2.3400105269765343,0.0070189999999999975,1.045826949857612,1.080945702353934,-0.12294782706018702,-0.02976943413238172,0.7425346894236236,0.5165319936289184,0.15569797497102222,-1
7179,1.2814398670636091,0.060730000000000006,0.6569291697794779,0.47278108838712235,-0.025083952347291494,-0.2723092250867741,1.9438028497910174,0.1989280002836072,1.2234340323375033,-1
7180,2.1400863625274567,0.019225999999999993,1.0174009196319844,1.4539704158338485,-0.03534408206477001,-1.1269924659198511,2.429240657161179,0.3265953071470262,0.650130586748347,-1
7181,0.8774252634982651,0.780945,1.1465193215317087,0.11812465694493929,-0.03999242829252206,-0.037521983080841745,0.358979994997255,0.2012233523935489,1.031941711740564,-1
7182,1.3400555999095711,0.01220700000000001,1.042794904791568,1.8527162732716285,-0.056096339139246644,-1.3921297915337454,0.9543823211411255,0.5021012211122217,0.38732368937506895,-1
7183,2.380087830272026,0.020446999999999993,1.0536956329257137,0.10893106034328352,-0.05902685039439224,-0.12353090383867844,0.2682898771387502,2.039116836382639,0.44700086246784804,-1
7184,0.940525402894042,0.031433,1.0722619876888957,0.5407064513276374,-0.06870945313735587,-0.5405511563213472,0.29127316135955794,0.3769498400524933,0.49381372379227906,-1
7185,1.6329631554695285,1.526489,0.6725626851939057,0.1130982392764183,0.11309823917760732,0.09605537896442319,0.8362719545005747,0.41139698610603953,0.6317105442561349,-1
7186,1.0540187901550901,0.3331,2.5148641496118564,8.700027226454084,-0.1474575004175849,-0.7510901771945417,0.23609015225815005,0.7209463414756597,0.19842277592352067,-1
7187,0.7407268279440133,0.032805999999999995,0.8688877561270838,0.20937877285434342,-0.031105527433492427,-0.18978095183997523,1.2272746219589914,0.20019062780996352,1.1400051450932298,-1
7188,0.8805887703213118,0.03219599999999999,1.0201017351406036,0.2701470586605475,-0.029208956408900456,-0.2361531434823743,0.9724125459400862,0.1567207359819168,0.9441719708010577,-1
7189,1.2000214321352765,0.007172000000000012,1.247369020263715,2.1012527644719805,-0.15827455008035687,-2.802116755115342,0.22272345329316565,0.5937269310550343,0.2653357620593859,-1
7190,1.921146994213613,0.06637599999999999,0.8335897027471252,0.25871738420591534,-0.03383138623875134,-0.1906044868971424,0.062277531336222235,0.8591534590854005,0.798829029305847,-1
7191,1.3749863725230154,1.195068,1.1411252966899545,0.11910864509092345,-0.05770648357861464,0.4032794050481935,0.24138383732222296,0.13368413548567926,0.790736776071155,-1
7192,0.42001001178543346,0.0029,1.3443332925091007,0.322852231220879,-0.1797442063297079,-0.5531150321973709,0.13503881794948097,0.2819307251926091,0.2749067719526863,-1
7193,1.2401156647543004,0.016936999999999994,1.0212938256761752,0.7545966569686433,-0.04650348456786125,-0.6661619715879569,0.3581069226944966,0.17252027989467836,0.5968105389320338,-1
7194,1.5200313729512296,0.009765999999999997,0.9027758211790858,0.5023854716726199,-0.020379874418120586,-0.4249115932358763,2.2495559644208227,0.4506875804977705,1.0046424474637994,-1
7195,1.1215960567851513,0.059814000000000006,0.947588868105619,0.1204066863742183,-0.030242647420738216,-0.08454696343439855,0.358030241348956,0.8941827667674148,0.867541073510115,-1
7196,4.140033412508768,0.016632999999999995,1.0469171206468515,0.6852425060992631,-0.05956058206651971,-0.685694229032596,0.21175113237762885,1.165467172499847,0.3263347208356344,-1
7197,1.2400794593266997,0.014038000000000009,1.006840736101744,0.12759098365125096,-0.057103514365598136,-0.12668694684392132,0.37246047952771505,0.5000733688853731,0.41818877531644755,-1
7198,2.5623498011631822,0.109711,0.9492722744909294,0.9392893503305135,-0.027966333135850494,-0.9194652893305878,1.1823640082610205,0.21058543855562173,0.7942075971713815,-1
7199,1.427999381697695,0.367127,1.1042731693654644,0.6031318954764947,-0.051237263716577594,-0.7637091520882113,0.5644736490538502,0.266440574557144,0.74915183982285,-1
7200,0.6200547404229727,0.008238999999999996,1.7687343342743178,-1.3005479558497701,-0.5221611272714568,1.9422519825000368,0.061210103012009985,0.6795078822290638,0.09175338047863324,-1
7201,1.5004888836642543,0.0383,0.9873773251431918,-14.769684999718454,-0.09276438550397101,-4.044176319931781,0.4898021685924941,0.34610511545047457,0.2548374838458397,-1
7202,0.7405209169503586,0.027771000000000004,1.9596456944882963,-0.7604414335182816,-0.4271066452963891,0.383667682675893,0.09580716070840116,0.651259567608045,0.091505371068688,-1
7203,1.4400050535414797,0.003814999999999999,1.0669605778040363,1.7542748714045087,-0.09347943326006936,-1.8980356325688668,0.17758963381035647,0.5316000578665115,0.3282548171060946,-1
7204,0.5200163133604561,0.004118999999999998,1.2179281367849437,0.2598868480857916,-0.2261364524084613,-0.5561201602173401,0.15158120469577166,0.3808357941820326,0.28107670545587005,-1
7205,2.6801790075619953,0.030976000000000004,0.47979729093955586,1.8272528644146235,-0.023338593172773023,-0.5295025736123149,0.8657041132909056,0.2100682839598061,1.055442048728156,-1
7206,1.561123029621945,0.05920399999999999,0.9952458420063456,1.6060571698677824,-0.06762652255170526,-1.4042606715447967,1.880278331417065,0.2987976920840805,0.47611691146256446,-1
7207,0.6803165774137803,0.020751999999999993,0.7229903469343508,0.1351282969476349,-0.12841280645690825,-0.2387362482921876,0.29059205893965384,0.18641790329925448,0.8080074212319355,-1
7208,0.8820616270896269,0.060272000000000006,0.8791835228926789,0.12885404041336873,-0.018698897414783092,-0.10980127281837876,0.021395002932089846,0.33990396045756294,1.6427338919558208,-1
7209,1.281008141794579,0.050811999999999996,1.1235109892662982,1.182056269825777,-0.07013642410590719,-1.2317468826545876,0.03925853497989371,0.5608181451974623,0.4189953095794834,-1
7210,3.0806199039810154,0.061798000000000006,0.9865589977106901,-0.1426995833437533,-0.05606834353583302,0.7704892270386389,0.6116331208916373,0.638707437731442,0.2643666212688647,-1
7211,0.820363360588465,0.024413999999999998,1.244177822553973,1.9135464869795147,-0.1600565136778433,-2.3909448887652305,0.08697704074415726,0.33770530147225364,0.24096228717956167,-1
7212,1.1202125300138364,0.02182,0.9915438263663258,1.0782406644183458,-0.05480115906101723,-1.1363502930196048,1.0210100129059405,0.49118333094336136,0.48258186395150726,-1
7213,0.7800143414707194,0.004729999999999998,0.8699335186072114,0.11500975832985084,-0.06695192398552055,-0.15666686774526148,0.2924483254638615,0.3279532852749025,0.5670005215176261,-1
7214,0.80058768970051,0.030670000000000003,0.9699777324834761,0.2551328842540215,-0.053877926239416236,-0.2920912634622366,0.632152762418667,0.3791977698484544,0.8284083526854407,-1
7215,3.0400750541794195,0.021362,1.1036386658000499,0.2457555063035818,-0.21713978490029084,0.9428222832346056,0.5055805034184893,0.681516694484015,0.11321924187711876,-1
7216,0.5228773650111468,0.054778999999999994,1.2784243737187222,0.54583403893893,-0.22713505420867428,-1.1427611393512473,0.1830243561982583,0.2740060011558136,0.17047534537275935,-1
7217,0.4801292298131827,0.011139000000000003,1.0919855920756416,0.3156661886413897,-0.19367980246008393,-0.5384935186785667,0.11483792931906209,0.18888690446573206,0.23842105733534863,-1
7218,0.7019425006544339,0.052185,0.8796360461977323,0.24405613741556073,-0.037320793441697295,-0.24631217351242088,0.025657927923985215,0.28294784585115895,0.8445240355740761,-1
7219,0.8200031948236542,0.0022889999999999994,1.0242361706718894,0.5973481385418998,-0.08679745280654855,-0.7132425388719368,0.41732594509133303,0.4748037691280095,0.4190937967973983,-1
7220,0.8201595153535682,0.016175000000000002,0.9493396931823155,0.18995895761225767,-0.08806996052047926,-0.28263546549269153,0.2830442294915944,0.8990608643732804,0.6269256189734536,-1
7221,1.1205121666563913,0.033875,1.067027003197685,0.5494553561223953,0.12247774492079484,-0.19893850221530462,0.6845502825615712,0.2662597295199963,0.7238972540059955,-1
7222,0.40001408656321097,0.0033570000000000023,0.9775692112471179,0.47458442591624594,-0.3236467162764665,-1.1105186000700908,0.25226027457485495,0.5501976246367615,0.16289638279812113,-1
7223,0.40021022088397495,0.012970000000000002,1.464481657092925,0.41194256206824487,-0.14634401515250403,-0.5651544762714904,0.4886843696843861,0.30866275478652055,0.21278711345147605,-1
7224,0.46016602395222533,0.012360000000000003,1.407052134825167,0.9039322551740469,-0.5022098503929375,-2.5143012921775263,0.07338684626967813,0.6024419026209576,0.09853866852048454,-1
7225,1.9401261597187436,0.022125,0.9656537431598556,-1.2127578103778638,-0.07913950610080703,1.694155176428521,0.6079131381698728,0.5235234638501527,0.21820582855687928,-1
7226,0.4419388025518918,0.041351,1.0781445047851739,0.40914116633707637,-0.18165085304195142,-0.7637680645088838,0.20008542853270608,0.3979306264309004,0.2297841871318992,-1
7227,0.5000471534655507,0.006867000000000002,1.1111114982335604,0.5944854269883308,-0.3061238437410892,-1.5363702365061642,0.0016746841349137781,0.5391219282548632,0.1734988022697647,-1
7228,1.0035923753800644,0.084839,0.9999694,0.07989929756659378,-0.01400112898224919,-0.0934582121351246,1.5836051924984618,0.18350747286464233,2.6952278225064994,-1
7229,0.5212036365961005,0.035400999999999995,1.1500009980106323,0.3231110523703472,-0.10873672209138481,-0.38554070730567164,0.19431794035861977,0.20961587234926635,0.340221944218617,-1
7230,0.40063698267758563,0.022583,1.16395023250684,0.521081248289841,-0.23433509622301568,-0.7654700710717279,0.12821668827293317,0.3789681474199778,0.18222663005604522,-1
7231,0.46068014996958573,0.025024,0.7831519570600098,1.158163054259985,-0.7034815612965509,-5.127154403621201,0.17446330582252986,0.41726144003584464,0.09550218616811287,-1
7232,0.42201582624470374,0.041199,1.0345442091576111,1.1670047573777604,-0.35640897878055117,-1.2216871186927283,0.14970844435878267,0.627810115058591,0.10430509448918956,-1
7233,1.2203931541208348,0.030975,0.9926451999999999,0.03627818056928483,-0.0140525985283507,-0.05764104317149118,0.3851555061267476,0.11065934811357135,1.9688339017136807,-1
7234,0.7605822506639239,0.029755000000000004,1.197870718292218,0.416878125852992,-0.04649091539292048,-0.5122524332483677,1.474478279147387,0.33847291577535493,0.6988722847873134,-1
7235,0.5600562010691428,0.007933999999999998,1.0145800212522345,0.30859901923195027,-0.16502781298404637,-0.6382770310777537,0.015638193051425494,0.24089024166973805,0.33730949468286964,-1
7236,0.8200819881060673,0.011596,0.9565894364240056,0.42533751049857604,-0.04488450233862532,-0.47090182998415997,0.09945121924665574,0.3200539560477226,0.6376453949029107,-1
7237,0.6403770520435598,0.021972000000000002,1.0262275411078061,0.15583550877420327,-0.07579011751229969,-0.3013862591839758,0.31236742854403454,0.577635096767126,0.4711060958769816,-1
7238,0.5200098706909322,0.003204,0.9996833910679033,0.3025442104234413,-0.23167998132509762,-0.9001970639272777,0.0054042317362988255,0.2232886070838035,0.2656932415591959,-1
7239,0.9406156689791001,0.034027,0.9934602623962567,0.18201515424798495,-0.19201179235962157,-0.5104455215871623,0.292813299964742,0.18509989306588545,0.42974901619883676,-1
7240,0.48304687201243734,0.054168999999999995,0.7241779643390626,1.9343645220168877,-0.2694472448732439,-4.8151160966274364,0.6340953517746817,0.5195105944436754,0.1254626857792292,-1
