euclid_distance,vertical_margin_diff,peakdiffProp,left_slope,mid_slope,right_slope,left_ellipse_prop,right_ellipse_prop,standard_deviation,label
-0.4953536825772532,-0.3925953962902229,0.8379303323490718,-0.275657872442023,-0.8291652165136677,1.544470815128524,-0.8524882064254438,1.0389754896097152,0.03143441521226783,-1
0.7529917142361473,0.67468176555956,0.28835739417746914,2.3667926201856138,0.9693313065390465,-0.45677500266497895,0.18275065441751667,0.04104940628574763,0.03143441521226783,-1
0.30245779095732106,-0.06905869643733513,-0.20824421110917524,0.009011495474708468,0.78890603919162,-0.3660940198936311,-0.6109910545178108,-0.8340178431520636,0.2790595436069485,-1
0.27785134087360724,-0.03868764407868867,1.9237571995933362,0.009011495474708468,-0.43099851626980923,1.7139475369760633,-0.8524882063523511,-0.8580812164089099,0.12527508907836984,-1
-0.16229260936715673,-0.30972023258214704,-0.3067071266847669,0.9308548256638495,0.23521297107058037,-0.5816516750947076,-0.8524882096625732,0.19451740201067666,-0.6861243533703404,-1
-0.375219022424999,-0.06905869644034379,-0.3417119664209215,0.21899546312492302,0.6971015988118682,-0.3791275404149325,-0.883897067172091,0.19451740201067666,-0.15683658536302839,-1
1.1720120460301275,-0.4970195252308014,-0.40568213234955663,1.2627478138828296,0.31304087496985267,-0.5328311552370747,0.26345566225902545,-0.5976621861694053,-0.6018723279143204,-1
0.06381926569868202,-0.06905869697152718,-0.19285666606320148,1.0002750301891328,0.5214574872245595,-0.8644713724182134,0.26345566225902545,0.10093871591437295,-0.7312884887758775,-1
-0.7896990859663074,0.6034433764125546,1.968984556166554,-1.5576518477904417,0.36052147776188187,-0.6871411630565906,-0.8524882095259294,0.39472898843565585,0.6723684495194323,-1
0.2780774604510621,0.08030587936519752,0.47418935546081564,-0.6210436986304873,0.9693313082735698,0.9966390834510374,0.26345566225902545,-0.981815748867352,2.102065019709748,-1
-0.7014129114116676,-0.2773416603305068,0.1057105875856889,0.009011495474708468,0.23169149270356687,-0.19364024630427262,-0.852488209314393,0.21499735020459362,-0.5664608080027058,-1
-0.40191223269515,-0.14797546071764883,-0.05283673059628863,0.7274181414919895,0.46013455487877847,-0.1713242196262433,0.26345566225902545,-0.3059478424829827,-0.3507172008281276,-1
-0.6456671762035524,-0.15462404738472138,-0.7525621332070002,-1.1329044203237486,0.758942946864748,-0.5985021743312164,1.3409385641025582,-1.2763540278183594,1.2581940657584871,-1
-0.6180101488987645,-0.7872523791842165,-0.45748705133203904,-1.6700010938764904,0.0501970144414269,-0.026372664234357884,-0.8524882092411107,0.6921412193073496,0.03143441521226783,-1
0.15499311196083013,-0.06905869672051376,-0.511402950007931,-1.091210509453929,0.722554765270032,-0.3614908947502237,-0.6262842405581047,4.870478198774004,0.03143441521226783,-1
0.0034711804201229884,0.07877273194510812,0.14809244459879448,1.2627478143528954,0.7694353844290137,-0.6295029462244567,-0.6968524069316452,0.19451740201067666,-0.44961091263809,-1
-0.6476764972321786,0.9743181939853489,-0.04479125908211112,-1.5425989644501716,0.21841287277791802,-0.4395475953265886,-0.8524882092445508,-1.0458749836227144,0.5574249605139265,-1
0.8502665670173949,2.5912603064408906,-1.0409062173753538,-0.8041057673637163,0.34740227033816384,-0.6920333278043584,1.1610479012076071,-1.2763540276881533,0.03143441521226783,-1
-0.40191223246549723,0.5739103709815513,-0.7525621332070002,-1.233366987174529,0.2485705327716697,-0.4857274125668674,1.836453642791991,-1.2984491185647868,0.048384903240044685,-1
-0.6609229659210312,-0.6228210420617191,-0.2502594783263137,0.20688945084503624,-0.15130584484207785,-0.3863846050565811,0.26345566225902545,-1.1269256804107939,-0.8988991261171403,-1
0.011839693292652768,2.478544634363727,0.2649310357727411,0.009011495474708468,0.9693313073020228,-3.1444166774563804,0.485500919990065,-0.86290325495584,-0.07714160830209153,-1
-0.704604460771513,-0.3300261545081687,1.0078566007296865,1.2627478128798462,-0.8544602056146168,0.002420532124649552,-0.591690001501611,0.19451740201067666,-0.8916759104623845,-1
1.3053103864529059,-0.3910637010025893,-0.28801532102932287,0.5279960060305621,0.40046249743740425,-0.2361684801632077,0.26345566225902545,-0.5265992127781426,-0.17709377032241772,-1
0.5077980720485882,-0.5156928429988148,-0.6011448792711526,1.2627478131830843,0.15743053216945027,-0.043092559354416186,-0.1922136468998602,0.19451740201067666,-0.20847928650451703,-1
0.9027539554111765,-0.7267005228435616,-0.6736205355684112,-1.2447248232866763,0.07895829660867057,-0.4546807854244114,0.3803055887008824,0.19451740201067666,-0.6425423174716728,-1
-0.1192958190276394,0.43426927065989146,-0.14000004555184248,-0.013075479534877815,0.9693313071797411,0.21996327145979042,-0.28961906255217706,0.19451740201067666,1.0248471034738105,-1
0.2450241066734949,0.3110113971273344,0.12733899030035892,-0.20421312800457328,0.969331307550412,0.4706518695661488,-0.3956328978985825,0.19451740201067666,1.1363266265553178,-1
2.7971946712323588,-0.22665473365847832,-0.5803776130306879,1.2627478142017712,0.563681275494747,-0.6337872809600984,0.22021847259153432,0.19451740201067666,-0.4167781390983225,-1
-0.5494617075302449,1.190999316625081,-0.46747688063957604,-1.3821910363936927,0.3886196975580546,-0.18867408770421917,-0.8524882095654109,-1.4645207637947593,0.03143441521226783,-1
0.4201818032160265,0.2915334515819859,0.33636154329961077,-0.37315130408556724,0.96933130817153,0.9127804544921159,-0.23055201593982924,0.19451740201067666,1.6816659977397952,-1
0.24456008077226013,-0.18599849573820862,-0.4142601928370364,0.009011495474708468,0.735636672337525,-0.18133911023230578,-0.8524882094274816,-0.16622317814522675,0.65324061469451,-1
0.8627874482806505,-0.887228121873484,-0.30956898933210303,1.2627478128825624,-0.24415697118805996,-0.1434955043472146,-0.275026044699433,0.19451740201067666,-0.6813971399469203,-1
-0.043031999335594234,2.017695085161969,-0.753346782956996,-1.4658478118441478,0.70322644997366,-0.6600085946485538,-0.6381548621091556,0.19451740201067666,0.5160187813667705,-1
-0.40191223323793157,-1.1024850022447672,-0.28678106812232834,0.5655728824830824,-0.8029021755681292,0.5107260540795019,0.12074648602035246,0.19451740201067666,-0.6844964463616099,-1
9.081888344318314,-0.06905869123290861,2.6633362460438983,0.31042757510934155,-0.8444006187897299,2.571029562419015,-0.3701644090935729,-1.0746517990148527,0.03143441521226783,-1
0.10520356173800763,0.3490105281352919,0.019015752509069138,-0.02028470634103436,0.9693313067141146,-0.12749237341475642,-0.20634894031516773,2.9339923998466433,0.03143441521226783,-1
1.0773480158098847,3.541194347686501,-0.5245672299895469,0.009011495474708468,2.0701825037363384,-5.583681685692122,-0.8524882056852003,-2.356745245807267,-0.3432534444824911,-1
-0.03909334221324543,-0.41171795611486267,-0.28801532141112546,0.9445503018501936,0.2498065257394878,0.320578230302227,-0.28495697636419337,-0.6633159298442635,0.03143441521226783,-1
-0.4888480917343724,-0.4663623293026859,0.2784360372878187,0.009011495474708468,-0.8377269351577891,0.2520085453756256,-0.8524882081187106,1.0946444342131796,-0.6701260085974186,-1
-0.7485031820474763,-0.681484033867379,0.2211592612061387,0.7043958817617726,-0.7450387116282909,0.2905426827559274,-0.7221202562760513,0.19451740201067666,-0.898899124955395,-1
0.018908125906346617,-0.3519740536915048,-0.3172656520039994,0.5640448053605451,0.48158905378026107,-0.03917051077609853,-0.8524882089244985,-0.3089936157373747,0.03143441521226783,-1
1.9471834365468492,0.13264446485207398,-0.17474130380488676,-0.6429135608059926,0.9693313069976447,0.13636909695072033,0.0028864647364482817,1.8006651458603846,0.03143441521226783,-1
-0.40191223298510775,-1.095501583447364,-0.3572425486159501,0.009011495474708468,-0.5865958484611962,0.039448199093945986,0.3964775077166082,-1.3539027369462664,-0.7935551654036564,-1
0.17682385556020083,-0.06905869720417099,-0.7525621332070002,-0.14634782697388343,0.8997911801821685,-0.8139495112076989,5.082017534196691,-0.7591052949721623,0.21905097637631377,-1
-0.4693913091173145,-0.7856728471089726,1.1180707431647696,0.009011495474708468,-1.2024085915339044,0.7342682767248063,-0.8524882070530356,1.1840384383820355,-0.5937630705324691,-1
-0.4019122326033166,-0.22098388395180005,-0.7525621332070002,0.5056578725197911,0.5304218213981878,-0.2509175447939482,4.096823218069216,-0.541149682655217,-0.15944249568241411,-1
-0.3526189703941335,-0.06905869361393503,0.7484275313745844,0.11450011962709876,-0.608148138385292,1.2211407658474607,-0.4028530355094774,0.19451740201067666,-0.02808337868109339,-1
-0.42409761810545016,-0.31284330192225984,-0.47359262173180555,-0.8408090891522184,0.32445356473968107,-0.29435884416896,2.319924815602626,-1.2763540267929008,0.03143441521226783,-1
-0.5533379184676406,-0.17077116132786474,-0.2880153206949595,0.6154141960967953,-1.4618174422742123,-0.8461502182379566,-0.18592028673756136,0.19451740201067666,-0.9688351326995728,-1
-0.7896990859663074,-0.3824738790310221,-0.21982372066707587,0.1602137040608809,-0.09872370796359446,-0.13441986790258473,-0.8524882089237199,0.5286835874296896,-0.7582525902951333,-1
-0.7312742107872889,-0.2867216382522605,-0.15425360496835436,0.009011495474708468,-0.01787108778272369,-0.24068025141707736,-0.8524882091978129,0.40271583864609284,-0.6511195414928015,-1
-0.7693842151011229,-0.06905869637722464,-0.26075521788027134,0.009011495474708468,0.31708886059687114,-0.43930284952825044,-0.8573800801349243,0.4877171689056147,-0.6012971225375036,-1
-0.4019122325721476,1.8582973633256061,-0.6307209404252574,-1.4925877252382844,0.1840020435260688,-0.8113264682068512,-0.9562003064750236,-0.7994112625298416,0.03143441521226783,-1
-0.4019122338906643,-0.5639353943832184,-0.3699248631433979,0.009011495474708468,-1.908829785028931,1.5241172012465136,-0.874640012429895,0.8633047859674688,-0.514445779302769,-1
-0.40191223300381634,0.25809080857135847,0.030051047532713007,-0.7089535836504897,-0.16228057802529502,-0.09415363785089288,2.5819263973278166,-0.042197243344674756,0.03143441521226783,-1
-0.04255257180941323,0.23487183269342474,0.10859792335422615,0.009011495474708468,0.9693313079925632,0.7070514526431405,0.09981325459636116,-0.051857490538483465,1.8470446027587324,-1
-0.724074377625684,-0.18986254911624398,-0.20403400688826592,0.009011495474708468,-0.061247678029555906,-0.39342710527627306,-0.852488209477243,0.395283253739036,-0.7501469976725855,-1
-0.16457265213795483,-0.06905869611193709,-0.2803205205151638,-0.6513551649714154,0.7477679541706465,-0.03241263569398921,-0.5674596359296198,1.4399639463487965,0.03143441521226783,-1
-0.37553717670927883,-0.2455211843407305,-0.28801532102329885,-0.5470023279564326,0.6322442417437671,-0.0074440283038967915,0.26345566225902545,-0.2629505000790184,0.5949227130607625,-1
-0.20590081442141964,-0.06269694679306606,0.46064617858751666,1.2001173557637266,-0.4965581925274783,1.1937597130693376,-0.8524882068649678,0.12619074350733048,0.03143441521226783,-1
0.11525630808872062,0.9743181939853489,-0.22280402032743254,-0.5125366905655367,0.9693313078271545,0.6995146103182631,-0.09452302703841961,-0.8130852403337805,2.028317095006795,-1
-0.6506616986035519,-1.190802580767152,-0.346446094201467,0.009011495474708468,-2.175868131401007,1.6499279881231996,-2.0071113952855555,0.23941342046384764,-0.898899122893192,-1
-0.704623944331648,-0.2701932290236191,-0.23137710325376282,0.8627006803984222,-1.185795546197985,-0.194006875989182,0.035578288872768836,0.19451740201067666,-0.8988991255079583,-1
0.2614183349865543,0.1047693180470128,-0.6880971698815799,-1.2447248236684643,0.6964848466888989,-0.48661262242545683,-0.743912603800036,4.029687254234211,0.03143441521226783,-1
-0.7896990859663074,-0.23949842816707134,-0.3347868307875343,1.2627478137880161,-0.912410430797399,-0.5691581817910494,0.11215207705885506,0.7056982613110032,-0.9430110443607955,-1
-0.11495833007608443,-0.06905869624672074,0.009436118117302095,-0.9521214242476442,0.7446413495140568,-0.11375235072770075,-0.8375837419720888,0.19451740201067666,0.5090559496810351,-1
0.3196973690417245,-0.559879105260677,-0.2880153212214723,0.7508588457501123,0.2141739577419826,-0.06708877149732692,-0.782798826092953,0.19451740201067666,-0.005938036716710182,-1
0.13575215328292645,2.9765433492830544,-0.8077079385348951,-1.2447248226528813,0.9693313070632936,0.1879880356708011,0.26345566225902545,-0.9968240267506479,0.03462036819933635,-1
-0.42717985094415245,-0.3979178760574056,-0.2880153210622121,-1.1550863161735354,0.2685152027202477,0.028676627513364618,-0.8807354822965991,0.7033859235316722,0.03143441521226783,-1
-0.5749304037329357,-0.4530231655520746,-0.4480647196141714,-1.250240266758847,0.3813479753072549,-0.055461053276703934,-0.8524882092642297,0.19451740201067666,0.17296133630329477,-1
-0.4019122327355177,-0.26614654537187105,-0.2786902006532613,0.009011495474708468,0.9656894575233688,0.06618707977067294,0.01982075527568519,-1.0768471376290358,0.32324846277040664,-1
0.005089393555225433,0.14923195772763026,-0.2536655075189615,1.3340551407463188,0.9693313069289519,-0.213720410210062,0.13452942904635487,0.19451740201067666,-0.008441599299591969,-1
-0.7896990859663074,-0.1526069675020604,-0.23787948689254454,1.2161064650318094,-1.0308487716815333,-0.550701234092081,0.1888590104098066,0.7847686511544147,-0.8988991259990821,-1
-1.0712781893991188,-0.9794203514788159,-0.5573388764964221,1.2627478120641007,-2.565575590609715,-0.44221027237067645,0.26345566225902545,1.2563480942407514,-1.8420820355750995,-1
-0.5895322314655995,-0.4271422258693455,-0.5167620917884961,-0.6492418286991255,0.42322823590535186,-0.2242363592549103,1.5184910082149718,-1.2763540266069349,0.03143441521226783,-1
-0.9489675447356353,-0.07302903210882976,-0.3507413301162433,1.2627478135910952,-0.9232408242701349,-0.6226723943748637,0.26345566225902545,0.7361618658794432,-0.9568916129370498,-1
-0.4019122332706534,-0.13082537568826938,0.4897557632656951,0.8483490231439124,-0.6419598664841523,0.5938988271325187,-0.6641200843188887,0.19451740201067666,-0.36094668344980585,-1
-0.9032712482227838,-0.005649565260419929,-0.28801532132632,1.3799454944078706,-1.0018343969124293,-0.41934897038185903,0.26345566225902545,1.1766861652967844,-0.9626285097767088,-1
-0.6663840243520942,0.9743181939853489,-0.5315507231854705,-1.8751245686456914,-0.025021799466901123,0.05705863083135126,-0.8524882090726883,-1.8106505932769164,0.461989068312326,-1
-0.5522255803415004,-0.43646254919947586,-0.6375381364307823,1.2627478139340966,-0.1412742219751573,-0.5477616569173872,0.023374298333204823,0.19451740201067666,-0.9348392437093875,-1
-0.356538951171265,-0.05552220076841849,0.45424006788416627,0.34500876964837407,-0.30684915882891295,0.2563130670951004,-0.8524882080022164,0.19451740201067666,-0.266544264404185,-1
0.3779704498517383,0.08585962455335754,0.273565738023565,0.009011495474708468,0.686651465333473,1.0321256098334715,0.04110490265436281,-0.6065431307495541,0.9617679550441989,-1
0.019207108198804928,0.07246227420272432,-0.0488965362662349,1.2627478137232333,0.7631904350711306,-0.2437204416534645,-0.6629794120286546,0.19451740201067666,-0.007630720099682846,-1
-0.2594876373635692,2.017695083975184,0.18124944771386023,-0.2398410011174574,1.3495711547112406,-2.8793513662187094,0.26345566225902545,0.1033204471696654,1.2731557062871177,-1
-0.288608312314387,0.9743181939853489,-0.28801532114179823,-1.0194716364061556,0.530638766272978,0.2664281440266389,-0.15187930133443767,-1.0576927380136327,1.5232248601449245,-1
-0.4749966671377247,-0.145598084385203,-0.4972488189413496,-0.9444762114092198,0.7517179572357924,-0.3088989317375804,0.26345566225902545,-1.276354027142755,1.1068524035081457,-1
0.3870992269548293,-0.0690586960382835,-0.18525929608367595,0.3948672434135406,0.7344925662353464,-0.13261658288313624,-0.5255320928875924,-0.32355007419828663,0.03143441521226783,-1
-0.04137465420034999,-0.06905869663285873,-0.5332389174960481,0.8497979496811352,0.609917733621769,-0.6420006144330608,-0.8794507687419927,0.19451740201067666,-0.5140282757694077,-1
-0.39090145108977237,-0.06905869678062783,-0.5896966676573319,0.009011495474708468,0.7432598914532266,-0.5803129227896454,3.151086173091895,-0.07729912950973304,-0.017043100155772498,-1
1.3097632716960979,-0.21468295750826824,-0.6764776615826527,1.0446832880871397,0.5218517327636073,-0.923131151400021,0.26345566225902545,-0.11981659957394324,-0.8988991268446314,-1
0.48616626792019735,-0.06905869564973342,0.22502609450960748,1.1071376989244748,0.5837445496066225,-0.055738456497015816,-0.38080894927230896,-0.5560060708020467,0.03143441521226783,-1
-0.4019122332040946,-1.6629030867836219,-0.3455829629289917,-1.3239990647902966,-1.0048524361022564,0.4484962926592154,0.6722264768135783,-1.0405659756953791,0.03143441521226783,-1
-0.40191223274492405,1.7597726734843726,-0.28557886249740805,-1.4091810351342648,0.017187148994495777,-0.6700404249657488,-0.23189357787948248,-0.9949598504045734,0.03143441521226783,-1
-0.6257634810877716,-0.7989559324473721,-0.5685140497710107,0.009011495474708468,-0.4262215561849428,-0.42462657405492127,1.4027313838333193,-1.0231001013574936,-0.898899126003131,-1
2.4958671354044606,-0.4434894414974541,-0.33484471827836215,1.1816915676887159,0.35044033695011834,-0.7995172206902255,0.26345566225902545,0.013443346488845102,-0.8988991264899427,-1
1.5052841123239176,0.12507847839564826,-0.2880153208284807,1.788333249855635,0.9389350364419652,-0.5460827084872582,-0.6127545066624851,0.19451740201067666,-0.20293740225515663,-1
-0.7884460239900237,-0.24522740856335576,-0.08134657135985318,0.009011495474708468,-0.08043945720515058,-0.45880981050338276,-0.8524882095918334,0.27116661092316646,-0.7887271255003395,-1
2.074331675347733,0.2970433959749553,0.07024604301845253,-0.13365195037748992,0.9693313071139082,0.17619620887098766,-0.1413541701967596,1.6865123802239,0.03143441521226783,-1
-0.6973012306927361,-0.4130986816949042,-0.441465586232208,-1.3179796994416086,0.4802438257027999,-0.32007333209732514,-0.8524882098184251,0.44050209638358656,0.03143441521226783,-1
-0.2592407378251692,-0.06905869596653443,-0.08160139439370874,-0.8124665656404941,0.7056527599606003,0.1201068358754214,-0.5440021732255228,0.19451740201067666,0.2955235989481037,-1
0.2886537200723259,0.27370026024985694,0.022540291649848287,-0.37963949975670913,0.9693313067147044,-0.05598871708086918,-0.28456919163122824,3.5077493481989945,0.03143441521226783,-1
-0.7896990859663074,-0.34326271691303406,1.5630162696739536,0.3807561358397642,-0.6150792973134577,-0.12699339581330749,-0.6426038384155768,0.9914536008157427,-0.8988991254647137,-1
-0.12070916948045658,-0.7360840082118383,-0.2880153212393055,-0.1633162747807998,0.03195154001546641,0.07216869117338662,0.5825168792424997,-0.8453799789733929,0.03143441521226783,-1
-0.17933164314597216,-0.06905869712117217,-0.7003111459901163,-1.202498110949114,0.8543767687778616,-0.5970680226688273,-0.5612371072809885,2.83277732779817,0.03143441521226783,-1
-0.19123359438910018,-0.23934550999766635,-0.4611985602000325,0.009011495474708468,0.3439386914466963,-0.05863550703399313,-0.8524882091183413,-0.9625030397249208,0.05779774086940457,-1
-0.08002449325238113,-0.06905869519376835,-0.3725369390023309,-0.601970290753201,0.20226923978706732,0.49547948762550054,0.26345566225902545,-0.9298686298356174,1.1861314844078998,-1
0.07445888381941135,-0.06905869676801225,-0.2508400868873608,1.0379670115548356,0.674211264149946,-0.7703219291821994,0.0030885258420702845,0.19451740201067666,-0.65473965797383,-1
-0.5551621626672388,0.9743181939853489,0.04856607472634834,-1.2447248219865694,0.4972618182268479,0.34208562351219646,-0.24054992761656876,-0.800756066644713,1.784847783616927,-1
-0.28575440757003795,0.9743181939853489,-0.2880153209623063,-1.1488348187375923,0.3941980860181767,-0.008408932145462483,-0.7685342002788872,-1.7443513619624542,0.1476573698669683,-1
-0.5744987656650093,0.2405895920502285,-0.2243035716411245,-0.9904658555786152,0.4449322440815108,0.5520588509348846,0.26345566225902545,-1.2763540253570262,1.12210041619441,-1
-0.43516795240672296,-1.1018659701029714,3.2769312220635927,1.0043960265084093,-2.1955990059257076,2.133504516691671,0.26345566225902545,-0.3277901045796923,-0.8988991222042679,-1
-0.24256123539756907,0.3597399969496201,0.020773059645801797,-0.2985203370497367,0.9693313074156696,0.4029817065871529,-0.12419851715033774,0.19451740201067666,1.3212715524311818,-1
0.9576975877579624,-0.009436919635726525,0.9505625005377445,-0.9106101439427449,-0.4888106746998152,1.536968702709955,-0.8524882067497453,0.9576353825225962,0.03143441521226783,-1
0.7745703981367601,-0.06905869624969754,-0.7525621332070002,-1.1511557419290892,0.5912814794120078,-0.0546585534789072,0.17322686805543253,2.5997757152631955,0.5089115286101215,-1
0.2449257320461414,0.2434278176690188,-0.3460901790385161,0.009011495474708468,0.5784674888995488,-0.08332298031669856,1.3793995338107337,-1.3859759067740347,-0.013004127878516847,-1
0.8007417716542269,-0.06905869621339991,-0.15413876034305482,0.1422952620554768,0.8431824525599142,-0.20430081263720615,-0.035686301212300486,-0.005283410551536042,0.03143441521226783,-1
-0.7057181653025159,-0.2402185701424884,-0.10711561555583114,0.009011495474708468,-0.6496140341534298,-0.6174194696499735,-0.4297753282930518,0.3538031225694392,-0.8988991264556707,-1
-0.40261237934859445,-0.09802053420739493,0.5067533258882565,0.009011495474708468,-0.3647329387928265,0.6132185320446926,-0.1443321288727861,1.6653888283485951,-0.10824818689948769,-1
-0.6441715297813929,-0.06905869663730135,0.18656884885171082,1.310549238615241,-0.16453911606952043,-0.7376667957916054,-0.6848202321617847,0.19451740201067666,-0.7684145925220055,-1
0.2948272377123852,-0.40397491708254785,-0.28801532114176975,0.7452983437861571,0.32615232493369317,-0.11591183800434175,-0.036369706033729174,0.19451740201067666,-0.09054473104912888,-1
0.4523745439358271,0.9743181939853489,-0.5594431893851065,-1.2447248231046242,0.5098452051380887,-0.26858457019865645,-0.8188177579188354,-0.08892373173101305,1.5481755396003227,-1
-0.061767866851029946,-0.06905869478400728,0.3609397311033059,-0.1810286419913365,0.34426118165852093,0.7531704693687652,-0.5662903743926235,1.0818322492560994,0.03143441521226783,-1
2.0258271024806835,0.20065275259930115,-0.17430731465871233,-0.8837217353413522,0.9693313072333297,0.3226583901746074,-0.354874644689661,0.19451740201067666,1.262409341092391,-1
0.3509991262072705,-0.06905869616112276,-0.3544028993944341,1.6927850818350378,0.6334046393334616,-0.42853689477846907,0.07059861849704066,0.19451740201067666,-0.30695078212761256,-1
-0.29577832859237096,0.9743181939853489,1.9080202038610403,-0.28325845451470216,-1.0637439809658833,0.8789479802966409,-0.8524882055595752,-0.30173351044971375,0.20459511455762272,-1
1.8588508259360992,-0.0690586966406105,-0.7525621332070002,1.3745345438072423,0.7757407299725695,-0.6721860824710815,0.39366487182028304,0.034755088902597486,-0.32570513208184393,-1
0.026205743798630013,1.78957964284574,-0.03719442870665571,-0.35410808970591695,0.7988751125093031,-3.2800092624937123,0.26345566225902545,-0.6688985087929966,0.9617679560229906,-1
-0.22227130856213223,-0.06905869419798508,0.5269115220470859,0.009011495474708468,-0.07518645134155842,0.9799753748702497,-0.7618051057647565,-0.3053637553242739,0.26208754332999407,-1
0.4271653912872049,-0.06905869527343855,0.073502741826053,0.009011495474708468,0.602196346398688,0.43156346294395226,-0.430384198511681,-0.875210285675195,0.6559420595195059,-1
-0.07538378560859049,0.19073762735925892,-0.7525621332070002,-0.26535425941348073,0.9693313063311824,-0.31169015073337286,3.331137089040262,-0.6035030209938204,1.6373778474354428,-1
1.286525133443679,0.934187612912021,-0.2880153208237091,1.5080369184486757,0.7370658345277734,-0.6695437788496814,-0.6767770469372569,0.19451740201067666,-0.37957702684925926,-1
-0.7896990859663074,-0.19255657518909258,0.6580356790140173,0.799611881184818,-0.5113655478755692,-0.39803881152933446,-0.007410346269178042,0.48002308294732754,-0.8988991259714907,-1
1.442163169087845,-0.5375173785742059,-0.459380758148788,0.009011495474708468,0.2376515834453664,-0.40167118666647367,-0.8524882093998435,0.454806070400708,-0.25107790656637186,-1
-0.4019122332801623,-0.26578567150824334,1.012915462566337,0.7514468118320343,-0.5436021849465108,0.6539323462824601,-0.6466971990945182,0.19451740201067666,-0.2806748372820352,-1
-0.42366055469628955,-0.6335876663946653,-0.7525621332070002,-1.1250719708557424,0.11547135416372496,-0.4001725702750587,5.771466787870598,-1.2763540269302758,0.2590395802652351,-1
-0.46008926902302594,0.03719537985581638,1.747337314347479,0.009011495474708468,-0.6075703179799259,0.7379587779806599,-1.0762585621121374,1.6653888270855135,-0.0970711887015486,-1
-0.1572201649584044,-0.06905869426312791,0.9212240018036973,0.9537521992165517,0.031837068463397726,0.9097643881600632,-0.7778189572660922,-0.07497398884187582,0.03143441521226783,-1
-0.02990325651015781,-0.15475317716664935,-0.4857809708905005,0.8355485457459567,0.46686317968581303,-0.653965096401932,-0.8524882098871331,0.19451740201067666,-0.5904033113372005,-1
-0.5394658656432085,-0.2139551159068903,-0.7525621332070002,-0.6267044404470612,0.7279490068482531,-0.6016829892638647,3.0964164603320685,-1.276354027678753,0.20751363460375302,-1
0.032876184082041765,-0.2888776238064529,-0.2880153209719181,1.0241832853393147,0.44270450213980117,-0.34762178624541007,-0.0340739605966881,0.19451740201067666,-0.43232519643283834,-1
-0.4454177199087859,-0.4094702621554849,0.10671644178761851,0.6386038498531753,-0.2144258348143305,-0.23583284306312713,-0.7696187784056007,0.19451740201067666,-0.8988991258929384,-1
-0.7896990859663074,-0.26748662666678885,-0.7457473257929252,-1.1528473927501097,0.6692384061164783,-0.618522480530931,1.688815018926244,-1.2763540277966376,0.4990757366268453,-1
0.279290512054304,-0.2566713840092059,-0.636026139819338,0.009011495474708468,0.6501057748972018,-0.6237052766068211,-0.8524882100481039,-0.8256635611662819,0.06944623954337854,-1
0.9187902096939061,0.19259061055707638,-0.2670798121077455,1.5425782470943488,0.969331306301581,-0.6785570545451647,0.1277556321639135,0.19451740201067666,-0.3841606073744378,-1
-0.5471209619097938,-0.6817038529318155,0.8594137519461968,0.009011495474708468,-1.1781278832682534,0.44494509240188884,-0.8524882076554654,1.0504209039749999,-0.8763090394188461,-1
-0.010383621475763001,-0.069058695571182,0.018305866169682834,1.1945417000262855,0.49604889673340774,0.040548957643662974,-0.8455518343417112,-0.21630877002817503,0.03143441521226783,-1
-0.15221697161979983,0.15633550579852623,0.26160306869668576,-0.6713492541154233,0.9693313064518261,-0.22851382675583176,-0.2280903431358306,2.3781584336518007,0.03143441521226783,-1
0.5415549754029,0.19560039768773047,0.23295998936011147,-0.5500211857771858,0.9693313075236532,0.5095161509356549,-0.08703725584216461,0.19451740201067666,1.0864152771011906,-1
-0.4186635609013961,-0.12851950299205886,-0.7525621332070002,-1.2447248234498822,0.5901464448735736,-0.315669146774299,1.2122291963605976,-1.2668981100199153,2.183705050226005,-1
2.9646697256467665,-0.7784030515311148,-0.6766883513375515,1.2627478136714194,0.06318473792236651,-0.49761381292677553,0.26345566225902545,-0.07941067058281576,-0.5025186692156796,-1
-0.7543832149891856,0.9743181939853489,-0.6789846639602305,-1.8210558967049497,0.3689407262602633,-0.9139527933949856,-0.9946718323279358,-1.2763540279560224,0.8674989420796094,-1
0.7194888579991086,0.12901061444350942,-0.11879839896631489,1.2627478133212866,0.4482111780280645,-0.1639411332896966,-0.12613875934232993,-0.26922695791270296,0.03143441521226783,-1
0.10216503203741104,-0.8175007030401806,-0.28801532134832214,1.222187059539206,-0.3808983720817227,-0.015256130696473625,-0.7920741031437111,0.19451740201067666,-0.6564053099643085,-1
-0.4019122327097622,0.4793707707223848,0.580576929202533,1.487567225024367,0.6361848848531789,0.03275072238334071,-0.031976878134880135,0.19451740201067666,-0.07117845811547276,-1
0.6855047152585467,-0.06905869592422259,0.08879989477410495,1.936668557035997,1.7887776087923661,-0.09262716673785532,-0.11865604302692713,-1.0694348824908169,0.03143441521226783,-1
-0.8050912213763837,-0.06905869451936852,1.7033862330307958,0.670323937318985,-1.4214918271299486,-0.20412410081666504,0.8617572002872672,0.19451740201067666,-1.111831398636999,-1
-0.686196505234342,0.9743181939853489,-0.41316688285505077,-2.4343877198208457,-1.4686141755304392,-0.6303920448901975,-1.9597825937001836,0.6334273017093911,-0.8988991249795105,-1
-0.1551363728691288,-0.18908446256828376,-0.7525621332070002,1.2627478142112807,0.5534918192696566,-0.4908807290427569,0.006418973033719895,0.22788195399804753,-0.4694247746202376,-1
