euclid_distance,vertical_margin_diff,peakdiffProp,left_slope,mid_slope,right_slope,left_ellipse_prop,right_ellipse_prop,standard_deviation
0.7657171699785763,0.26062,1.057404279495428,0.09027328693287115,-0.055917050266811257,2.8639795952900124,0.1425658737160177,0.10331691558673252,1.6700481132050125
0.8401122516003441,0.013732999999999995,0.9594718826405868,0.2878716183417353,-0.1563281361790409,2.7605813289607695,0.14103348105707394,0.41228108433285426,0.5901093408525748
0.7852484102301641,0.090637,1.0277847390369184,0.34755464856562934,-0.29356199016957935,2.446975871927341,0.15816284623206814,0.25451494755431703,0.32126162739381026
0.7203123378785067,0.02121,0.8809847954532056,0.1728510596319426,-0.07909320109505003,2.8999262828320718,0.16616169046469448,0.10918113238054675,0.844254872702773
0.740066461018198,0.009917999999999996,1.084705948871624,0.5535653270749772,-0.310183468502041,2.329633393024534,0.19022971374856473,0.6362697238988461,0.23793849935292968
0.9000015642675295,0.0016780000000000059,0.9658736522625151,0.18115193675404284,-0.08677917181169977,2.8485941791865335,0.13406031399543017,0.07011797334254435,0.8374691168740885
0.8602466616041006,0.020599,1.0050267047650423,0.33271016576008056,-0.2116538630078001,2.57702815498688,0.019353048311320665,0.19004677096680808,0.4490427340463192
0.7000598646008782,0.009154999999999996,0.8453869271177418,0.1808919299301953,-0.06801964445620735,2.9023761264806116,0.06034435522049332,0.2040000356711894,0.9665837677252315
0.7602279628216789,0.018616,0.9173674972506615,0.26870189324583293,-0.2232384942250242,2.549640349401105,0.10900738838682235,0.23585433890455362,0.45441017012877133
0.8404896707253456,0.028686,0.8400592031833842,0.24590317643457163,-0.07895342237618909,2.804408320856466,0.10055515769872872,0.3206471949366078,0.8375155025630198
0.7005689662274515,0.028229,0.8758720675478471,0.34670719845914444,-0.25816111595588703,2.4228959599149844,0.13391075665946356,0.23854503835904992,0.297668992324694
0.8305061182730684,0.131683,0.8242934805732033,0.22073103936301805,-0.09749363340184586,2.7712826061008453,0.007116332952330442,0.20492826211143114,0.7742434608637847
0.7601296372619607,0.014038000000000002,0.8943559976011859,0.1675590803833679,-0.09675962894461092,2.7955082224430083,0.16489890228030757,0.15182657804479677,0.8374075950666314
0.800030790883076,0.007019,0.7873879612357251,0.623445013794483,-0.28867934846256055,2.292889346762758,0.08810655450352643,0.3338900776360688,0.274205800400702
0.7006128133348689,0.029297000000000004,0.9142245487065453,0.27396275857641905,-0.1993434670311559,2.4274572150688165,0.05307890410094612,0.2617951278033743,0.4078280433716731
0.8685988710123909,0.121918,0.8633605924691486,0.24541948427223176,-0.08330396283711859,2.860968564323728,0.11827431910708433,0.12447190085183339,0.6481175328063714
0.8247784743287132,0.088654,0.8952504537488826,0.23798814786848124,-0.08230543634046417,2.8000015132960288,0.10461560237065141,0.17923570180392573,0.7608343365140178
0.7201428480857114,0.014343000000000002,0.8828858768327518,0.5192739534903439,-0.3053224731736258,2.315973083353631,0.20217974661149546,0.3889502818428699,0.2958838421917862
0.5900347158464492,0.18585200000000002,1.0150769204332117,0.3023286981167589,-0.2900545015170171,2.554592448569939,0.16555548658752509,0.592074485470271,0.31563172268015965
0.7806330978692871,0.031433,1.0058844079069746,0.38017026132968545,-0.3066647733156694,2.3891012841191057,0.26225882516766846,0.66761344989964,0.2542571656433698
0.8001792898119772,0.016938,0.9081631321583172,0.4645227091313262,-0.21868867613234516,2.4452877978967265,0.15069217459260414,0.2910785006253558,0.3440176894175853
0.6800006169526613,0.0009160000000000001,1.0738010331735393,0.3481024540616983,-0.22912845726017897,2.4837314604123857,0.1254654306815155,0.22045984777627103,0.3378508888475663
0.8006724044507841,0.032807,1.0181044600648834,0.21076987543696735,-0.11705097999666852,2.754830050843539,0.0009806509580294253,0.552027827288704,0.5874686483079083
0.8413915003730427,0.048369999999999996,0.9269441089630582,0.1864733813802447,-0.0785237725800728,2.8587583208517624,0.08203175779960066,0.25573032550433733,0.9768058833946128
0.767490258762937,0.106964,0.9495013951423681,0.23245503485235636,-0.1213844926174077,2.7575777217126807,0.060020000578862066,0.21882639899575002,0.5813212534418066
0.900914794484473,0.04058900000000001,0.9059624770650797,0.22156308683089584,-0.0979874308060104,2.820863921752636,0.061776479153901206,0.3448277608084526,0.8238553161708723
0.7806208762158491,0.031127999999999996,0.9146838337675748,0.17960184858636954,-0.05363964357304566,2.9435555347056086,0.2097362681686639,0.1300079172570421,1.0581920464380317
1.2600020791732847,0.0022889999999999994,1.0625638145917315,0.28425666039267145,-0.060427755599879694,2.7686689358576118,0.03682642212626225,0.11170621988498955,1.168879785440251
0.6800115712905186,0.003966999999999998,1.0050703671264773,0.28390755331491,-0.15776199354936038,2.725796920132457,0.04350670338972249,0.2566449980637172,0.47339556264348537
0.7467391843267634,0.10009699999999999,1.1949236277089705,0.2095203807254485,-0.08440253729313094,2.776624364205039,0.0053561060236657155,0.3569800994867727,0.8695343060181593
1.2220526918267476,0.07080099999999999,0.9627990776475479,0.16980841955122808,-0.03378600438575153,2.97200191905107,0.021555166324600465,0.1524005748873864,1.7051115508103516
0.8200204977950246,0.005797999999999998,0.9945729221487225,0.0898369597786115,-0.044157463692237345,2.987372253628064,0.19580109859049777,0.11020539233774196,1.9268066488974145
0.7201428480857114,0.014343000000000009,1.0534214606449162,0.20594557651076434,-0.08237818013506694,2.889425224197339,0.13068250447014726,0.18987644799778464,0.724766177643886
0.6200067775444073,0.002898999999999999,1.1094006204952165,0.24244128716028973,-0.14803808948075906,2.8160406270607496,0.09471731907391978,0.2817373690897415,0.5235385713573906
0.6200547537113154,0.008239999999999997,1.046874406451858,0.31323776045625024,-0.20679358055341623,2.6690602422104015,0.05274456459736347,0.23270279091436497,0.3908235315368817
0.8219517577692743,0.05661,0.9703341518742742,0.20894987191133155,-0.07345468988628154,2.897770120353098,0.1431534134726124,0.22975537693842998,0.8662999119295537
0.8057731790578538,0.096283,1.4234460661467094,0.3440828774568165,-0.36317722905656474,2.1831669620821232,0.20221096234645927,0.2986823322284468,0.2929611413424501
0.7822668599014022,0.05950999999999999,1.183816945857258,0.49906171634766955,-0.28978743474156615,2.431412650348596,0.26308554160448006,0.6357720563437762,0.2709927318331204
0.8001792898119772,0.016937999999999995,0.9459459459459459,0.23940086389360693,-0.11836754142132117,2.8221182752076537,0.06319948173458176,0.11284122566681012,0.6337600307525254
0.7217907309906383,0.050811999999999996,0.9943201441006223,0.2153877783903746,-0.16441618468010086,2.7646635525409144,0.034110915640468024,0.24183101132467125,0.5855056054694265
0.7000008147309543,0.0010679999999999995,1.067579388293469,0.2498899145101603,-0.21037797033735978,2.641830367985013,0.025867370609333827,0.21390349405364817,0.44368587136023807
0.7800537250888557,0.009154999999999996,0.9162342639693123,0.13951737101227998,-0.07671726944997079,2.9152915056876614,0.11117026892090547,0.10920213509375457,0.9936873539913443
0.7800358360543445,0.0074769999999999975,0.9640671378183314,0.3034865583829432,-0.22035007887126012,2.5654475613621432,0.031889013043620025,0.22135284463494323,0.42932256293398946
0.6405441861448748,0.026398000000000005,0.9007474468531327,0.26100435469523126,-0.12260155123197725,2.7646608730168896,0.059318881769024834,0.2115501951269474,0.5557102568834873
0.7238246505342298,0.074311,0.9618550059971493,0.31111569564543173,-0.13396492772933344,2.7097301731679453,0.03170972412367801,0.23155969570497478,0.4861931384215403
0.8802167341195007,0.019532000000000008,0.7773745494920572,0.2923620526625774,-0.0868232533817903,2.8223402162301623,0.11554391393775607,0.23792686777982,0.8572641686948481
0.7001118126013872,0.012511999999999999,0.9386489458253746,0.23103297642635312,-0.13126993915114235,2.7562121349750464,0.12154196848831424,0.08975669083754446,0.6007570727392415
0.7600588862193508,0.009461,0.8376639716484711,0.18071479113968045,-0.07627853186366075,2.86929556334355,0.010315311317947738,0.35467851625581315,0.9201696063088656
0.7020459097267072,0.053558,0.7232482866212733,0.3007593768910846,-0.12331626306318998,2.7220475528812065,0.07893382283512582,0.4648486312985076,0.5960352375583492
0.7400749015072731,0.010529,0.8379536348340305,0.1672825014235306,-0.05440529558896666,2.9213559753640923,0.11738140474069549,0.15341958908786904,1.0865677639761553
0.7400318519874668,0.006865999999999999,0.8647001498384133,0.20844763282138004,-0.09882995425353067,2.7695559917291392,0.1431376834685459,0.07939836280869585,0.762793402816536
0.7000048062949282,0.002593999999999999,0.8934135884385984,0.16480546672909932,-0.0921617182207425,2.8530066281365825,0.12591614888987634,0.264114108928208,0.7897939130548955
0.7215322016438351,0.046997,0.8589929686002705,0.1574860939697156,-0.057371793123836154,2.9124709853102706,0.1641371648770438,0.17337014794425498,1.0134082818477865
0.7200792204757751,0.010681,0.9264128664573035,0.24160139543242956,-0.10884449374642585,2.7325760721368733,0.06916678892310026,0.43390760641145054,0.5981151794071979
0.8008169344918975,0.036163,0.7544332803621911,0.20527083168136218,-0.10046310363937536,2.799024463752483,0.014699774775240614,0.11814159270024253,0.8310537151616972
0.7805848864434926,0.030212,0.9042772942158401,0.2932501950574766,-0.13456353557028913,2.6627312714846045,0.056133640945094807,0.2728218449002657,0.5170543639097338
0.7435113222244837,0.072174,0.9008043095636453,0.10474808047726498,-0.06461402789293758,2.9407651484885475,0.11419640739138594,0.18160597588401223,1.2519474156656958
0.6223884773001506,0.054474,0.9601128416126283,0.20908321316138542,-0.10864019289618504,2.6108782792033343,0.04536576252212997,0.22478804195087715,0.6320241404846483
0.7980156607993355,0.168609,0.9281139566702761,0.25870864768230256,-0.12986892012628928,2.6360139484511182,0.10408708340564259,0.5550233555038059,0.5414016076695377
1.007987954245486,0.126648,0.8719413660766262,0.12451222503546157,-0.03741521879630054,2.962266910414986,0.09128458361041285,0.07973724716052172,1.8612879478090667
0.6007990101731194,0.030975,0.861758724892097,0.3101290554370305,-0.24760347852774786,2.413575309296924,0.15289016052928187,0.3471491349556949,0.3004586316094554
0.8217373064647849,0.053405999999999995,0.8783133895935358,0.1488027123089889,-0.07791107167293719,2.8732505216177295,0.1449001018361747,0.0342225088169738,0.9987322048070849
0.8849570516674806,0.09353600000000001,0.890867455498469,0.45012972541957735,-0.2678645059004864,2.306776216373987,0.33589886785283035,0.28819933541514875,0.3098344739767851
0.6619883782212495,0.05127,0.9029903848560589,0.18249025246370393,-0.07501922857175561,2.8481555596367962,0.04910014534209736,0.22298619565046698,0.8001139922513291
1.0214292575876216,0.054016,0.9904556660517282,0.24217766350877373,-0.18231338597115132,2.615005752150421,0.20144882380908205,0.6701994271024121,0.6460870654083453
0.8218074085063969,0.05447400000000001,0.7564728447734613,0.41133756357849466,-0.13023246951589473,2.7057557494472446,0.027617857949704745,0.23158174683316815,0.514658910450511
0.8147669774610408,0.154419,0.8440553282189374,0.06729239751234485,-0.02425925446631505,3.0725922340950946,0.23741652940141048,0.24867257204108215,2.572936632976467
0.760630955605279,0.030975000000000003,1.2922578963098623,0.22544837151632016,-0.18644970195784455,2.6983808330818255,0.11011661593349656,0.1552823883092641,0.5151267151224115
0.6809853872448366,0.036621,1.010018915203545,0.3703775507897221,-0.32524172635716386,2.4300220870231546,0.1290108445877245,0.6113588194896391,0.2833699025034326
1.8800735686201218,0.016632,0.9560635553361709,0.8742277384787144,-0.08707069744097254,2.2777857320051704,1.7524560517653291,0.36864415237256415,0.6002272800668139
0.780075223224658,0.010832999999999995,0.9016194682159621,0.05816267506572979,-0.029509128543260394,3.0647724611225153,0.3018981742952087,0.10286511300414904,2.195272861078013
0.6203370695106009,0.020447,1.0134559679923223,0.1603877663054625,-0.09441789875977172,2.8232229552294523,0.12365648205921762,0.12963380120801835,0.8082371472911396
0.8009755491898615,0.03952,1.0882006310825834,0.1801377835859475,-0.06756136320401178,2.8837132462210278,0.10501481846659001,0.2154915247742044,0.9349926604537222
0.8000931263603007,0.012206999999999996,1.0551229828589297,0.260075426904249,-0.11165007331182186,2.7708091766396956,0.08729403947634717,0.49197081552776323,0.702149701267538
0.8077807570182642,0.111847,1.0121063673757145,0.28067170124953766,-0.12330053905538804,2.8752280318458676,0.11662495786118365,0.4118863963542998,0.5134829515136605
0.6600533633343595,0.008393000000000005,0.9938090905737855,0.14126928011490608,-0.06158553674659233,2.932239568153977,0.22151885170943553,0.09188999517558599,0.9882989778025079
0.9478342269453028,0.12161299999999999,1.0271141789439668,0.04049719943737509,-0.024316968192983165,3.091282371832264,0.42222804992917007,0.06498968967024449,2.688985297914175
0.9402060730797265,0.019684,1.1333462974578854,0.3401888844666031,-0.1435180085367926,2.6341711111775306,0.0008455953748586666,0.4505102300792373,0.4934352844801183
0.7402866742012854,0.020600000000000007,1.0947916638222226,0.1831157908708602,-0.05209483262521589,2.996116335614487,0.22008597255480047,0.2213889405379094,0.9836080265876981
0.6809367947438294,0.035706,0.9431933193392559,0.12470528108704665,-0.0579034421392858,2.991906503896722,0.1817885042924857,0.10612608378181786,1.0325704588981748
0.6213774257252994,0.041351,1.1024099221190187,0.24703215488802172,-0.21337363209603558,2.749694955136031,0.07661777856241854,0.18665216001227866,0.4213631033481128
0.7815652338231276,0.04943899999999998,1.1978987783810338,0.20460783928165904,-0.11175163511852743,2.8774000345253627,0.04297094588260285,0.3399952101338582,0.6534391991988883
0.6201554589173589,0.013885000000000008,1.1204505221717238,0.2712803447886145,-0.18785576111023344,2.7442341081654598,0.09599659871858707,0.4371268980937702,0.3854008090560103
0.6223618566083561,0.05416899999999998,1.1195575376216818,0.23365660904737232,-0.16930839180859042,2.788323600346269,0.1072691795454061,0.1378232662127022,0.42577447058874257
0.6602755617740218,0.019074000000000008,1.0199430637501483,0.2319163741647649,-0.12976236942187086,2.8180444005500194,0.04959091106966071,0.46103837802409764,0.5760397960157755
0.7000000167207141,0.00015300000000000036,1.0165513241059285,0.19304949927244666,-0.08373136903686021,2.8846817698191947,0.17973740802998445,0.12625000623612073,0.8115134566562275
0.9454772520420573,0.101623,0.913729209028027,0.08269083962872409,-0.02717022843423726,3.0663279076440504,0.16538564692485108,0.10554061340438453,2.313229772747123
0.7212484811498738,0.042419,1.2701214736203483,0.4137543102114713,-0.2906859364377151,2.603496901299672,0.08538557306571828,0.5913629088136023,0.30131809037623514
0.6606841935448434,0.030060000000000003,1.4642214000864842,0.282004811761382,-0.2000644267522304,2.618846162513451,0.024728174703119245,0.5493832985208222,0.3835581607818072
0.6205552352732189,0.026245000000000004,0.9920064173924433,0.14034304638506026,-0.07219531465032956,2.9651894090180075,0.20894290699181647,0.22130226634455055,0.97306030277839
0.7000130416849388,0.004272999999999999,1.2728004669085589,0.2638161697824854,-0.2280054606982268,2.7106481357815695,0.09985619570828481,0.13156253220896563,0.37286729737730145
0.7200662158614304,0.009764999999999996,0.9785098504443083,0.10078448583322984,-0.06744435278965197,2.995227662109395,0.25668132150386014,0.09684307005881881,1.2223455489614476
0.7200046727876146,0.002594000000000013,1.1819274373177242,0.42412363248048207,-0.15872802253188462,2.6836384647179634,0.06024934982854334,0.5202716925289204,0.40430427832778426
0.7405382342870623,0.028229000000000004,1.0813751525678057,0.22441530157162348,-0.1729551126792737,2.7926296767234082,0.057258593837270624,0.3681523787508836,0.4912930724215001
0.6804491376737868,0.02471899999999999,0.9763992133912874,0.178486259953692,-0.05106323474776098,2.9740906666504787,0.15035546271503106,0.34841774769528294,1.0073202562697396
0.7001975840353921,0.01663300000000001,1.0387206407401235,0.29272026617486313,-0.18368309307041666,2.714206222787393,0.02817842744724005,0.42323694626070885,0.4714539885383538
0.640000290703059,0.0006099999999999994,0.9133643540762829,0.1818330168312089,-0.11833957641949747,2.8813076167409313,0.22188394579953621,0.12573822379569222,0.6928981784690916
0.6601763681630842,0.015258999999999995,0.9948962934685789,0.1672124929142086,-0.07277003374539383,2.9121643291048134,0.1972457238528601,0.12564674065238474,0.8446795924895781
0.7008868821029538,0.03524799999999999,1.6353859201385148,0.3706665929810818,-0.1475609964318703,2.558325096465907,0.008648314809693336,0.5657540729376355,0.38179473463527785
0.6662987017847176,0.09140000000000001,0.926438018705048,0.22309006257450759,-0.08744466065367831,2.853901563388989,0.12170259360716057,0.20982568947927868,0.769797389969336
0.6201953225363764,0.015563999999999995,1.1243881642787832,0.3106822909864312,-0.1826674336267674,2.6882147529343756,0.0867659954650092,0.48876436030781667,0.3650403522847666
0.7000159804604463,0.004729999999999998,1.1049294670402228,0.3372704240741952,-0.26301494469258596,2.553637301187745,0.11596901296333707,0.5530461476901906,0.3191063836830693
0.6802717391425284,0.019226000000000007,0.9680776214128339,0.32191563611059176,-0.10036577780209549,2.7927422226045255,0.0681811282871252,0.3739323032848832,0.5241214583206749
0.7003075363752699,0.020751999999999993,0.9457667944032292,0.24507349546572027,-0.06997288227042972,2.8868095784106385,0.11090077861019346,0.2493407999662458,0.7152018843166195
0.6171615347702739,0.25939999999999996,0.9751183851362559,0.22841504099115317,-0.10460417291391035,2.539681087218357,0.1420453092244143,0.24180108345663717,0.6942538204466097
0.7603823011360799,0.024109000000000005,0.8482369698295685,0.3133912406153777,-0.12021009809405862,2.8368324570047223,0.11348488745121765,0.1443116582493183,0.46968467490526167
0.7800086009583485,0.0036629999999999996,1.2258332423849592,0.5962380799010617,-0.36549745942710377,2.2178675743465424,0.30118656942391786,0.6670586549045248,0.24374400368591634
0.6404091352752551,0.02288799999999999,0.9125896863220322,0.11221940011106313,-0.04731896573721152,2.996981554474952,0.2217122641402753,0.16406998416790314,1.3315851298593768
0.5804218428220977,0.022125,1.1086667251455904,0.23701167982210986,-0.1538884452246697,2.7317281534882807,0.17018460558046503,0.20001179421535412,0.44841417748542356
0.7626335482890849,0.063324,0.9541753235225808,0.16183707719161552,-0.0859625211619925,2.8909142236407033,0.23014464080785138,0.03596673230160238,0.836867109057651
0.760335446950226,0.022582999999999995,1.06659312150711,0.5241202814144859,-0.3591475898171622,2.301796801437204,0.32114977518531496,0.32747495067229937,0.24894942771625292
0.7808953601193953,0.037383999999999994,0.9324082950769415,0.14328429523212732,-0.08049366021092802,2.927655019813848,0.21487732938652662,0.016087931138125847,0.9111726411159894
0.580035408644162,0.006408999999999998,1.0847457912372913,0.3283771277729661,-0.1600770827640064,2.6459505204622733,0.018137879184915395,0.3606985552692295,0.387402185499801
0.7201008949557,0.012054000000000002,1.2075500719298615,0.5159262180001224,-0.41214179519184224,2.275579090889013,0.27429495655346725,0.31563912298043956,0.2157754612268359
0.7204837641501716,0.026398000000000005,1.1505202801996646,0.1483429278320017,-0.05641498531544623,2.921888595830602,0.29228445975574197,0.157966220854987,1.0186842897476511
0.8400389274128908,0.008086999999999997,0.9261344387244236,0.1819606929453423,-0.10900777461828327,2.8195283121348904,0.03788193746800163,0.08189748443250038,0.7385460957290676
0.8001890939178065,0.017395,0.9810963729924457,0.17030698118645332,-0.09750988665134781,2.8284217422004487,0.06140203226762977,0.6133561735642117,0.8698751225658632
0.780088481520526,0.011748999999999999,0.9751352273631361,0.2791051578483545,-0.11595152652857318,2.71164928801863,0.018417346751647728,0.4316613316790747,0.6134308305983238
0.7400003933573279,0.0007629999999999998,0.9234859043278838,0.16234280038044832,-0.07652503893529451,2.8811782662527707,0.17082751408685617,0.02896379104134178,0.8236264976132043
0.6402240716881864,0.016937,1.0616530831469089,0.3852233890883637,-0.3442377039706074,2.338459562887566,0.08684313708664204,0.6107925363323745,0.2500090553253502
0.7407066849327066,0.032348,0.9362268969218603,0.19201604108740614,-0.10421999357165591,2.7952957983783393,0.0877578803195894,0.13801806761876478,0.5928031478831318
0.661421138326407,0.043335000000000005,0.9128939543446731,0.17548037135738132,-0.06223584094457744,2.9222728290812356,0.2203782470479185,0.10797266132537366,0.9188944317329989
0.6210273089293257,0.035706,0.8456404068749217,0.13122543419828064,-0.043537885127444206,2.9820829784294,0.20082765271800543,0.19910987352878418,1.1726578483730812
0.6400222857690191,0.0053409999999999985,0.858384739606858,0.26822467361596375,-0.1323971261617838,2.7661332462966732,0.10437497786326876,0.1997167376291646,0.4547157364815129
0.6204986836279349,0.024872,0.8664782161777496,0.2666858148445178,-0.1402833916360884,2.714010599082058,0.08661923369091333,0.49203288877329804,0.4222209120196836
0.7205651873050765,0.028534,0.8547174612697094,0.19629165962612144,-0.05297573123556996,2.8854150161036087,0.1654726373409125,0.19827942595981207,0.9127442832004794
0.5801190071873183,0.01175,0.8640784219342399,0.24510777388773103,-0.1762393480339283,2.6309561852870265,0.05163178889995374,0.5450127207056459,0.4273441124271698
0.6406155335113254,0.028076,0.8245610998573933,0.14728115611095205,-0.07439676623882845,2.8976470796867115,0.2798044224665658,0.16582519294053263,0.9299991302070885
0.6615331965736867,0.045013,0.9210254110726459,0.1425191966457065,-0.08681967000478735,2.84867691171552,0.20218679000068865,0.06848424433597983,0.7790759854361232
0.6803307020118966,0.02121,0.938942215185087,0.20506127531459117,-0.10819357867214592,2.757016056481469,0.04724633124907602,0.413290886391288,0.5951329236919176
0.7815943389054197,0.049897,0.9118102866261586,0.23746949306794182,-0.09778159234814204,2.798908837271897,0.07770284663869478,0.36731409408962945,0.633946162359423
0.7611744210685223,0.042267,0.761034503039668,0.13934990073473474,-0.08480918165828653,2.9150071114143774,0.030993029552097172,0.2431497554344472,0.9491103875578824
0.7601531668558646,0.015259,0.9307202021559253,0.2367280909657558,-0.1668074549204942,2.66387857908033,0.004542072003544667,0.45068099868836925,0.498644065039606
0.7800048371702576,0.0027469999999999994,0.595303444514114,0.18606331029258905,-0.10865498048971942,2.8882875505370427,0.08857888910713281,0.09040617896445141,0.8938094289202729
0.6202439729856308,0.017395000000000008,0.9323696034724452,0.04754364504987819,-0.020425732224927936,3.0736571993148334,0.33742104842894177,0.22001832899481566,2.701940882065124
0.8436962229049031,0.078888,0.8936033294744855,0.2662859764478692,-0.10607638769764999,2.7582581580681533,0.13377385105398135,0.47640781480602773,0.5823839047514359
0.6129699692350352,0.125428,1.075537763645797,0.17574819943911796,-0.08237531015617174,2.6460178682214406,0.20050501003625332,0.276185335397413,0.6741148201960603
0.7011934379677265,0.040893,0.920656696736568,0.1360124012863226,-0.06479047905279443,2.935559093034795,0.30847817067642147,0.1358129243062441,1.0660234301742522
0.8400640817080564,0.010375999999999996,1.0251070496409325,0.17227839822456303,-0.09215631906326716,2.852497702712456,0.14227553306928248,0.16494293480689953,0.7387472972925748
0.741539626452963,0.047760000000000004,0.7743305898795395,0.2855831069474207,-0.11411193915017707,2.8130909395460915,0.21462242926547087,0.12857439553517264,0.54541629106164
1.875912076159488,0.9793090000000001,0.9999694,0.06031191325928068,-0.055942425368063424,2.7220314796703975,0.6078628855050414,0.4667789185554477,3.5545535615809825
0.7006715699241692,0.03067,0.9521620042168984,0.22614948671890736,-0.10875788751370023,2.800884619840771,0.07071375398019532,0.3587703699254074,0.6631779276707256
0.6202569867474288,0.017853000000000008,1.184780585549461,0.36511872555172986,-0.207331898570784,2.5738715217625154,0.06160823795618062,0.5265452886737324,0.2873550489043277
0.6008469321557696,0.031890999999999996,0.9541256902445437,0.17319144163159578,-0.08056222312538906,2.927127236307027,0.1954453005509506,0.14198611392633892,0.6740299514422242
0.6687093280910623,0.107574,1.0508757375490536,0.15066496112861924,-0.0698100864427041,2.767935126548697,0.14526749594658495,0.21271396924077582,0.8628853907215903
0.6206216467712031,0.027771000000000004,1.0029295242741691,0.1879221952016696,-0.13450626516633601,2.8146383137987105,0.1770787009264372,0.318582944846671,0.5757777828748182
0.6418483120060378,0.048674999999999996,1.0050678133362012,0.17526401842364192,-0.07086730065392585,2.9056562517800555,0.22910513562623314,0.10310516305278104,0.7595069579305089
0.6404831117086539,0.024872000000000005,0.967587263098625,0.2018838517566229,-0.11266838073368583,2.7991371125236584,0.07014540266022593,0.2186412401418249,0.6706397481004474
0.8047968418451952,0.087738,0.9999694,0.04895515384165139,-0.021996788139346357,3.089425521035236,0.5506575039131256,0.09221918319420308,3.178335228150823
0.6603914598365125,0.022735000000000005,0.9696633436307157,0.17148385309486316,-0.060288516971070495,2.9494120306412186,0.30254071372722424,0.13531316265014512,0.9336690223327185
0.9601717101456384,0.018158000000000007,1.0303788867467725,0.4885543888773751,-0.08971866867374452,2.6440344440680024,0.3399915849466345,0.2576593982150526,0.5375721266065985
0.7789776161122989,0.170898,0.9999694,0.03627870817525958,-0.021996788139346357,3.105405443326859,0.5594847785215967,0.18104510623312342,3.45419183535303
0.8405268348036247,0.029755000000000004,0.8410889401876973,0.30446281783324786,-0.09135040675091446,2.8245460197377095,0.15675244081046705,0.2911304028420881,0.7711419898951913
0.6607193017341025,0.030822000000000002,0.9684325569803401,0.07564345147072905,-0.026268786205755085,3.0621636739327593,0.3000048189312135,0.2238712266793218,1.963239924485202
0.720116810593948,0.01297000000000001,0.9541795234065947,0.16154939154285475,-0.07982916431102623,2.944474749091127,0.22952196245753262,0.10098537459584374,0.9353939421491518
0.7200357096984843,0.007170999999999997,0.9965742066436104,0.2599390391819173,-0.11197641302619343,2.798858012310249,0.2379004228245175,0.05633426240078606,0.5851521087783714
0.595582521331847,0.135346,1.1508217763110125,0.23042371074177978,-0.0976979322571374,2.570505671651095,0.14793766546079065,0.2741650965263405,0.5622526575421646
0.640036839321769,0.006866999999999998,0.9710746349785658,0.22734931523844606,-0.14950686217617312,2.7628505632026292,0.119540109155903,0.3410249001745066,0.5577896343338978
0.7210179540066946,0.0383,0.9446438368211877,0.12426261531644678,-0.05915423973174189,2.963496505652819,0.19925996371735644,0.11174675111409445,1.0871872069317186
0.8810814091785163,0.043640000000000005,0.9584606446258127,0.5627488509808631,-0.11253513798455575,2.571668512585099,0.24484889948259306,0.514183887011291,0.4506907198041493
0.8001426068120608,0.015106000000000008,1.0959783944739714,0.44254812729502463,-0.26866630559629173,2.4280634912175603,0.041828540919302576,0.6090688640576811,0.28695166733852673
0.8000349401926145,0.0074770000000000045,0.9177521019019588,0.25308108554707004,-0.17389403501530365,2.6971368495859247,0.0987222885477009,0.37017052544598955,0.47233045199253815
1.2805021656225342,0.035858,0.9259026029762356,0.5020798498646039,-0.06003324920122383,2.637640601286143,1.6469014416447834,0.2931777704250169,0.8185204733126138
0.6407714362305799,0.031433,0.9816567037714229,0.2155813373978424,-0.07811604088840633,2.833621974410048,0.16045586958028235,0.36030591587807403,0.6694426768273849
0.5400077816115246,0.0028990000000000023,0.9004047136403355,0.3168390460877087,-0.18404873301170138,2.623336608905934,0.06850475485200169,0.28802457841227136,0.33504640937583985
0.6451468098355598,0.081329,0.9138292807901823,0.1836068650050653,-0.06825148223105186,2.88458189411131,0.20032820246902808,0.15900542138679302,0.8172490989492679
0.6636575746572927,0.06958,0.8006731049749015,0.16432192597664164,-0.061166999072711344,2.9615403235572124,0.08795471123979762,0.11338125902757873,1.0681295976654739
0.5400398566041213,0.006561000000000001,0.8615555578883909,0.3134795371735953,-0.1440052665742147,2.6920013071651545,0.12731034088642182,0.27050096168276827,0.39076666242615593
0.6663827909850314,0.092011,0.8479594896786061,0.12936262603038304,-0.0778921124493618,2.974556691300458,0.12332636392139759,0.14258642200813648,0.9139298170852215
0.6405131951997555,0.025634999999999998,0.9454690060227948,0.12198022011370045,-0.06593852760326437,2.9101387049692637,0.13337247304900604,0.2560350894231413,1.024260826456375
0.6205234752118569,0.025483,0.9813136167915409,0.2638943064699513,-0.1321450026816525,2.7040930671338304,0.045640658043007314,0.2554351176504893,0.444388265828712
0.8817223185652044,0.055083999999999994,0.9170822489422642,0.2592447870861098,-0.10390566083750179,2.7244515333665795,0.13401436037905717,0.2888064647355482,0.5565044923692473
0.7828972337931717,0.067291,0.9000886447334121,0.10153879109681929,-0.06098833615637409,2.9530027768863825,0.03325161300030157,0.13567565450611901,1.4712134573635125
0.5612464373659757,0.037384,0.9294401734870215,0.2134877391537,-0.08245575353739895,2.8525094466200427,0.16314196154377,0.2962641614573635,0.5935891698745754
0.781087291921332,0.041199,0.9560945478138373,0.22359527800944787,-0.22338920843258883,2.582038310556777,0.2328022530243897,0.5737400313183786,0.5076183617388159
